<org.apache.flink.api.java.typeutils.TypeExtractor: org.apache.flink.api.common.typeinfo.TypeInformation analyzePojo(java.lang.reflect.Type,java.util.List,org.apache.flink.api.common.typeinfo.TypeInformation,org.apache.flink.api.common.typeinfo.TypeInformation)>/clazz#_2008
<org.apache.flink.api.common.typeutils.ParameterlessTypeSerializerConfig: boolean equals(java.lang.Object)>/$stack5
<org.apache.flink.api.common.typeutils.base.EnumSerializerUpgradeTest$1: boolean matchesSafely(org.apache.flink.api.common.typeutils.base.EnumSerializer)>/$stack2
<org.apache.flink.util.OutputTag: java.lang.String toString()>/$stack3
<org.apache.flink.api.common.typeinfo.BasicTypeInfo: boolean shouldAutocastTo(org.apache.flink.api.common.typeinfo.BasicTypeInfo)>/$stack6
<org.apache.flink.api.java.typeutils.TypeExtractorTest: void testBasicType()>/ti#_90
<org.apache.flink.api.java.typeutils.TypeExtractorTest: void testGenericTypeWithSubclassInput()>/expected#_2347
<org.apache.flink.api.common.operators.CollectionExecutor$DynamicPathCollector: void postVisit(org.apache.flink.api.common.operators.Operator)>/$stack43
<org.apache.flink.api.common.operators.CollectionExecutor$DynamicPathCollector: void postVisit(org.apache.flink.api.common.operators.Operator)>/$stack23
<org.apache.flink.api.common.operators.CollectionExecutor$DynamicPathCollector: void postVisit(org.apache.flink.api.common.operators.Operator)>/$stack26
<org.apache.flink.api.common.typeutils.TypeSerializerSerializationUtil$TypeSerializerSerializationProxy: void write(org.apache.flink.core.memory.DataOutputView)>/serializerBytes#_277
<org.apache.flink.types.RowTest: void testRowNamed()>/$stack18
<org.apache.flink.types.RowTest: void testRowPositioned()>/$stack17
<org.apache.flink.types.RowTest: void testRowNamedPositioned()>/$stack32
<org.apache.flink.api.common.operators.util.FieldList: void <init>(java.lang.Integer)>/$stack2
<com.esotericsoftware.kryo.serializers.DefaultSerializers$EnumSetSerializer: java.util.EnumSet read(com.esotericsoftware.kryo.Kryo,com.esotericsoftware.kryo.io.Input,java.lang.Class)>/$stack10
<org.apache.flink.api.java.typeutils.TypeExtractionUtils: java.lang.Class getRawClass(java.lang.reflect.Type)>/$stack6
<org.apache.flink.configuration.ExecutionOptions: void <clinit>()>/$stack38
<org.apache.flink.configuration.CoreOptions: void <clinit>()>/$stack13
<org.apache.flink.configuration.CoreOptions: void <clinit>()>/$stack38
<org.apache.flink.types.Row: org.apache.flink.types.Row project(org.apache.flink.types.Row,java.lang.String[])>/$stack7
<org.apache.flink.api.common.typeutils.TypeSerializerSerializationUtil: org.apache.flink.api.common.typeutils.TypeSerializer tryReadSerializer(org.apache.flink.core.memory.DataInputView,java.lang.ClassLoader,boolean)>/$stack12
<org.apache.flink.api.common.typeutils.TypeSerializerSerializationUtil: java.util.List readSerializersAndConfigsWithResilience(org.apache.flink.core.memory.DataInputView,java.lang.ClassLoader)>/serializer#_218
<org.apache.flink.api.common.state.MapStateDescriptorTest: void testMapStateDescriptor()>/$stack17
<org.apache.flink.api.common.state.MapStateDescriptorTest: void testMapStateDescriptor()>/$stack19
<org.apache.flink.api.common.state.MapStateDescriptorTest: void testMapStateDescriptor()>/$stack27
<org.apache.flink.api.common.state.MapStateDescriptorTest: void testMapStateDescriptor()>/$stack29
<org.apache.flink.api.common.state.MapStateDescriptorTest: void testSerializerDuplication()>/keySerializerA#_121
<org.apache.flink.api.common.state.MapStateDescriptorTest: void testSerializerDuplication()>/valueSerializerA#_123
<org.apache.flink.api.common.operators.CollectionExecutor: void executeDataSink(org.apache.flink.api.common.operators.GenericDataSinkBase,int,org.apache.flink.api.common.JobID)>/inputOp#_174
<org.apache.flink.api.common.operators.CollectionExecutor: java.util.List executeUnaryOperator(org.apache.flink.api.common.operators.SingleInputOperator,int,org.apache.flink.api.common.JobID)>/inputOp#_256
<org.apache.flink.api.common.operators.CollectionExecutor: java.util.List executeBinaryOperator(org.apache.flink.api.common.operators.DualInputOperator,int,org.apache.flink.api.common.JobID)>/inputOp1#_307
<org.apache.flink.api.common.operators.CollectionExecutor: java.util.List executeBinaryOperator(org.apache.flink.api.common.operators.DualInputOperator,int,org.apache.flink.api.common.JobID)>/inputOp2#_308
<org.apache.flink.api.common.operators.CollectionExecutor: java.util.List executeBulkIteration(org.apache.flink.api.common.operators.base.BulkIterationBase,org.apache.flink.api.common.JobID)>/inputOp#_370
<org.apache.flink.api.common.serialization.SimpleStringSchemaTest: void testSerializability()>/$stack6
<org.apache.flink.api.common.operators.CollectionExecutor: java.util.List executeDeltaIteration(org.apache.flink.api.common.operators.base.DeltaIterationBase,org.apache.flink.api.common.JobID)>/solutionInput#_453
<org.apache.flink.api.common.operators.CollectionExecutor: java.util.List executeDeltaIteration(org.apache.flink.api.common.operators.base.DeltaIterationBase,org.apache.flink.api.common.JobID)>/worksetInput#_454
<org.apache.flink.api.java.typeutils.PojoTypeInfo$PojoTypeComparatorBuilder: void addComparatorField(int,org.apache.flink.api.common.typeutils.TypeComparator)>/$stack9
<org.apache.flink.api.common.state.ListStateDescriptorTest: void testListStateDescriptor()>/$stack13
<org.apache.flink.api.common.state.ListStateDescriptorTest: void testListStateDescriptor()>/$stack21
<org.apache.flink.api.common.state.ListStateDescriptorTest: void testSerializerDuplication()>/serializerA#_108
<com.esotericsoftware.kryo.util.ObjectMap$Keys: java.util.ArrayList toArray()>/$stack6
<org.apache.flink.configuration.DelegatingConfiguration: void setString(org.apache.flink.configuration.ConfigOption,java.lang.String)>/$stack7
<org.apache.flink.configuration.DelegatingConfiguration: void setInteger(org.apache.flink.configuration.ConfigOption,int)>/$stack7
<org.apache.flink.configuration.DelegatingConfiguration: void setLong(org.apache.flink.configuration.ConfigOption,long)>/$stack8
<org.apache.flink.configuration.DelegatingConfiguration: void setBoolean(org.apache.flink.configuration.ConfigOption,boolean)>/$stack7
<org.apache.flink.configuration.DelegatingConfiguration: void setFloat(org.apache.flink.configuration.ConfigOption,float)>/$stack7
<org.apache.flink.api.common.resources.ExternalResource: org.apache.flink.api.common.resources.ExternalResource create(java.math.BigDecimal)>/$stack3
<org.apache.flink.configuration.DelegatingConfiguration: void setDouble(org.apache.flink.configuration.ConfigOption,double)>/$stack8
<org.apache.flink.configuration.DelegatingConfiguration: org.apache.flink.configuration.ConfigOption prefixOption(org.apache.flink.configuration.ConfigOption,java.lang.String)>/$stack8
<org.apache.flink.api.java.typeutils.LambdaExtractionTest: void testLambdaWithMemberVariable()>/ti#_128
<org.apache.flink.api.java.typeutils.LambdaExtractionTest: void testLambdaWithLocalVariable()>/ti#_140
<org.apache.flink.api.java.typeutils.runtime.KryoRegistrationSerializerConfigSnapshot: void read(org.apache.flink.core.memory.DataInputView)>/$stack10
<org.apache.flink.api.java.typeutils.runtime.KryoRegistrationSerializerConfigSnapshot: boolean equals(java.lang.Object)>/$stack5
<org.apache.flink.configuration.ConfigurationTest: void testShouldParseValidStringToEnum()>/$stack6
<org.apache.flink.configuration.ConfigurationTest: void testShouldParseValidStringToEnumIgnoringCase()>/$stack6
<org.apache.flink.configuration.ConfigurationTest: void testThrowsExceptionIfTryingToParseInvalidStringForEnum()>/$stack8
<org.apache.flink.configuration.ConfigurationTest: void testThrowsExceptionIfTryingToParseInvalidStringForEnum()>/$stack13
<org.apache.flink.api.java.typeutils.runtime.CopyableValueSerializer$CopyableValueSerializerConfigSnapshot: org.apache.flink.api.common.typeutils.TypeSerializerSchemaCompatibility resolveSchemaCompatibility(org.apache.flink.api.common.typeutils.TypeSerializer)>/$stack3
<org.apache.flink.configuration.ConfigurationTest: void testToMap()>/$stack28
<org.apache.flink.configuration.ConfigurationTest: void testToMap()>/$stack32
<org.apache.flink.configuration.ConfigurationTest: void testToMap()>/$stack40
<org.apache.flink.util.TimeUtils: java.time.Duration toDuration(org.apache.flink.api.common.time.Time)>/$stack2
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer$KryoSerializerConfigSnapshot: org.apache.flink.api.common.typeutils.TypeSerializerSchemaCompatibility resolveSchemaCompatibility(org.apache.flink.api.common.typeutils.TypeSerializer)>/$stack6
<org.apache.flink.api.common.resources.Resource: org.apache.flink.api.common.resources.Resource merge(org.apache.flink.api.common.resources.Resource)>/$stack6
<org.apache.flink.api.common.resources.Resource: org.apache.flink.api.common.resources.Resource subtract(org.apache.flink.api.common.resources.Resource)>/$stack6
<org.apache.flink.api.common.resources.Resource: boolean equals(java.lang.Object)>/$stack7
<org.apache.flink.api.java.typeutils.runtime.kryo.Serializers: void recursivelyRegisterType(org.apache.flink.api.common.typeinfo.TypeInformation,org.apache.flink.api.common.ExecutionConfig,java.util.Set)>/$stack17
<org.apache.flink.api.java.typeutils.runtime.kryo.Serializers: void recursivelyRegisterType(org.apache.flink.api.common.typeinfo.TypeInformation,org.apache.flink.api.common.ExecutionConfig,java.util.Set)>/$stack15
<org.apache.flink.api.java.typeutils.runtime.kryo.Serializers: void recursivelyRegisterType(org.apache.flink.api.common.typeinfo.TypeInformation,org.apache.flink.api.common.ExecutionConfig,java.util.Set)>/$stack9
<org.apache.flink.api.java.typeutils.runtime.kryo.Serializers: void recursivelyRegisterGenericType(java.lang.reflect.Type,org.apache.flink.api.common.ExecutionConfig,java.util.Set)>/$stack17
<org.apache.flink.api.java.typeutils.runtime.TupleSerializer: org.apache.flink.api.common.typeutils.TypeSerializerSchemaCompatibility resolveSchemaCompatibilityViaRedirectingToNewSnapshotClass(org.apache.flink.api.common.typeutils.TypeSerializerConfigSnapshot)>/$stack13
<org.apache.flink.api.common.io.DelimitedInputFormat: void loadConfigParameters(org.apache.flink.configuration.Configuration)>/$stack59
<org.apache.flink.api.common.io.DelimitedInputFormat: void loadConfigParameters(org.apache.flink.configuration.Configuration)>/$stack43
<org.apache.flink.api.common.operators.ResourceSpec: org.apache.flink.api.common.operators.ResourceSpec subtract(org.apache.flink.api.common.operators.ResourceSpec)>/$stack33
<org.apache.flink.api.common.operators.ResourceSpec: boolean lessThanOrEqual(org.apache.flink.api.common.operators.ResourceSpec)>/$stack37
<org.apache.flink.api.common.operators.ResourceSpec: boolean lessThanOrEqual(org.apache.flink.api.common.operators.ResourceSpec)>/$stack40
<org.apache.flink.api.common.typeutils.base.EnumSerializer$EnumSerializerConfigSnapshot: org.apache.flink.api.common.typeutils.TypeSerializerSchemaCompatibility resolveSchemaCompatibility(org.apache.flink.api.common.typeutils.TypeSerializer)>/enumClass#_351
<com.esotericsoftware.kryo.util.Util: java.lang.String className(java.lang.Class)>/elementClass#_101
<org.apache.flink.configuration.NettyShuffleEnvironmentOptions: void <clinit>()>/$stack10
<org.apache.flink.configuration.NettyShuffleEnvironmentOptions: void <clinit>()>/$stack21
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer: void <init>(org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer)>/serializerInstance#_171
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer: void <init>(org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer)>/$stack37
<org.apache.flink.api.java.typeutils.PojoParametrizedTypeExtractionTest: void testDirectlyCreateTypeInfo()>/directTypeInfo#_38
<org.apache.flink.api.java.typeutils.PojoParametrizedTypeExtractionTest: void testMapReturnTypeInfo()>/mapReturnTypeInfo#_49
<org.apache.flink.api.common.operators.ResourceSpec$Builder: org.apache.flink.api.common.operators.ResourceSpec$Builder setExtendedResource(org.apache.flink.api.common.resources.ExternalResource)>/$stack3
<org.apache.flink.api.common.ExecutionConfigTest: void testNotOverridingRestartStrategiesWithDefaultsFromConfiguration()>/$stack10
<org.apache.flink.api.common.typeinfo.Types: org.apache.flink.api.common.typeinfo.TypeInformation TUPLE(java.lang.Class)>/ti#_252
<org.apache.flink.api.common.typeinfo.Types: org.apache.flink.api.common.typeinfo.TypeInformation POJO(java.lang.Class)>/ti#_280
<org.apache.flink.configuration.ConfigurationParsingInvalidFormatsTest: void testInvalidStringParsingWithGetOptional()>/$stack4
<org.apache.flink.configuration.ConfigurationParsingInvalidFormatsTest: void testInvalidStringParsingWithGet()>/$stack4
<org.apache.flink.api.common.operators.Keys$ExpressionKeys: void <init>(int[],org.apache.flink.api.common.typeinfo.TypeInformation,boolean)>/$stack46
<org.apache.flink.api.common.typeutils.base.MapSerializer: boolean equals(java.lang.Object)>/$stack7
<org.apache.flink.api.common.typeutils.base.MapSerializer: boolean equals(java.lang.Object)>/$stack11
<org.apache.flink.api.common.operators.Keys$ExpressionKeys: void <init>(java.lang.String[],org.apache.flink.api.common.typeinfo.TypeInformation)>/$stack62
<org.apache.flink.api.common.operators.Keys$ExpressionKeys: void validateCustomPartitioner(org.apache.flink.api.common.functions.Partitioner,org.apache.flink.api.common.typeinfo.TypeInformation)>/keyType#5#_422
<org.apache.flink.api.common.typeutils.base.EnumSerializer$EnumSerializerSnapshot: org.apache.flink.api.common.typeutils.TypeSerializerSchemaCompatibility resolveSchemaCompatibility(org.apache.flink.api.common.typeutils.TypeSerializer)>/$stack9
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer$PojoSerializerConfigSnapshot: org.apache.flink.api.common.typeutils.TypeSerializerSchemaCompatibility resolveSchemaCompatibility(org.apache.flink.api.common.typeutils.TypeSerializer)>/$stack14
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer$PojoSerializerConfigSnapshot: void read(org.apache.flink.core.memory.DataInputView)>/fieldSerializer#_864
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer$PojoSerializerConfigSnapshot: void read(org.apache.flink.core.memory.DataInputView)>/registeredSubclassSerializer#_901
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer$PojoSerializerConfigSnapshot: void read(org.apache.flink.core.memory.DataInputView)>/cachedSubclassSerializer#_941
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer$PojoSerializerConfigSnapshot: boolean equals(java.lang.Object)>/$stack7
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer$PojoSerializerConfigSnapshot: boolean equals(java.lang.Object)>/$stack11
