<org.apache.flink.api.java.typeutils.ValueTypeInfo: org.apache.flink.api.common.typeutils.TypeComparator createComparator(boolean,org.apache.flink.api.common.ExecutionConfig)>/$stack31
<org.apache.flink.api.java.typeutils.ValueTypeInfo: org.apache.flink.api.common.typeutils.TypeComparator createComparator(boolean,org.apache.flink.api.common.ExecutionConfig)>/$stack34
<org.apache.flink.api.java.typeutils.ValueTypeInfo: org.apache.flink.api.common.typeinfo.TypeInformation getValueTypeInfo(java.lang.Class)>/typeClass#_0
<com.esotericsoftware.kryo.util.DefaultClassResolver: com.esotericsoftware.kryo.Registration readClass(com.esotericsoftware.kryo.io.Input)>/$stack24
<com.esotericsoftware.kryo.serializers.DefaultSerializers$ClassSerializer: java.lang.Class read(com.esotericsoftware.kryo.Kryo,com.esotericsoftware.kryo.io.Input,java.lang.Class)>/typ#_246
<org.apache.flink.api.common.typeutils.TypeSerializerSerializationUtilTest: void testSerializerAndConfigPairsSerializationWithSerializerDeserializationFailures()>/$stack39
<org.apache.flink.api.common.typeutils.TypeSerializerSerializationUtilTest: void testAnonymousSerializerClassWithChangedSerialVersionUID()>/anonymousClassSerializer#75#_275
<org.apache.flink.api.java.typeutils.runtime.KryoRegistration: void <init>(java.lang.Class)>/registeredClass#_0
<org.apache.flink.api.java.typeutils.runtime.KryoRegistration: void <init>(java.lang.Class,org.apache.flink.api.common.ExecutionConfig$SerializableSerializer)>/registeredClass#_0
<org.apache.flink.configuration.MetricOptions: void <clinit>()>/$stack67
<org.apache.flink.api.common.state.StateDescriptor: void <init>(java.lang.String,org.apache.flink.api.common.typeutils.TypeSerializer,java.lang.Object)>/$stack9
<org.apache.flink.api.common.state.StateDescriptor: boolean equals(java.lang.Object)>/$stack6
<org.apache.flink.api.common.state.StateDescriptor: java.lang.String toString()>/$stack6
<org.apache.flink.api.common.state.StateDescriptor: java.lang.String toString()>/$stack21
<com.esotericsoftware.kryo.util.ObjectMap: java.lang.Object put(java.lang.Object,java.lang.Object)>/key#_0
<org.apache.flink.util.WrappingRuntimeException: void <init>(java.lang.Throwable)>/$stack3
<com.esotericsoftware.kryo.util.ObjectMap: java.lang.Object put_internal(java.lang.Object,java.lang.Object)>/key1#_87
<com.esotericsoftware.kryo.util.ObjectMap: java.lang.Object put_internal(java.lang.Object,java.lang.Object)>/key2#_95
<com.esotericsoftware.kryo.util.ObjectMap: java.lang.Object put_internal(java.lang.Object,java.lang.Object)>/key3#_103
<com.esotericsoftware.kryo.util.ObjectMap: java.lang.Object put_internal(java.lang.Object,java.lang.Object)>/$stack43
<com.esotericsoftware.kryo.util.ObjectMap: java.lang.Object put_internal(java.lang.Object,java.lang.Object)>/key#_0
<com.esotericsoftware.kryo.util.ObjectMap: void putAll(com.esotericsoftware.kryo.util.ObjectMap)>/$stack10
<com.esotericsoftware.kryo.util.ObjectMap: void putResize(java.lang.Object,java.lang.Object)>/key#_0
<com.esotericsoftware.kryo.util.ObjectMap: void push(java.lang.Object,java.lang.Object,int,java.lang.Object,int,java.lang.Object,int,java.lang.Object)>/evictedKey_$$A_4#_214
<com.esotericsoftware.kryo.util.ObjectMap: void putStash(java.lang.Object,java.lang.Object)>/key#_0
<com.esotericsoftware.kryo.util.ObjectMap: java.lang.Object get(java.lang.Object)>/$stack7
<com.esotericsoftware.kryo.util.ObjectMap: java.lang.Object get(java.lang.Object)>/$stack13
<com.esotericsoftware.kryo.util.ObjectMap: java.lang.Object get(java.lang.Object)>/$stack19
<com.esotericsoftware.kryo.util.ObjectMap: java.lang.Object getStash(java.lang.Object)>/$stack6
<com.esotericsoftware.kryo.util.ObjectMap: java.lang.Object get(java.lang.Object,java.lang.Object)>/$stack8
<com.esotericsoftware.kryo.util.ObjectMap: java.lang.Object get(java.lang.Object,java.lang.Object)>/$stack14
<com.esotericsoftware.kryo.util.ObjectMap: java.lang.Object get(java.lang.Object,java.lang.Object)>/$stack20
<com.esotericsoftware.kryo.util.ObjectMap: java.lang.Object getStash(java.lang.Object,java.lang.Object)>/$stack7
<com.esotericsoftware.kryo.util.ObjectMap: java.lang.Object remove(java.lang.Object)>/$stack8
<com.esotericsoftware.kryo.util.ObjectMap: java.lang.Object remove(java.lang.Object)>/$stack12
<com.esotericsoftware.kryo.util.ObjectMap: java.lang.Object remove(java.lang.Object)>/$stack16
<com.esotericsoftware.kryo.util.ObjectMap: java.lang.Object removeStash(java.lang.Object)>/$stack7
<com.esotericsoftware.kryo.util.ObjectMap: boolean containsKey(java.lang.Object)>/$stack7
<com.esotericsoftware.kryo.util.ObjectMap: boolean containsKey(java.lang.Object)>/$stack11
<com.esotericsoftware.kryo.util.ObjectMap: boolean containsKey(java.lang.Object)>/$stack16
<com.esotericsoftware.kryo.util.ObjectMap: boolean containsKeyStash(java.lang.Object)>/$stack6
<com.esotericsoftware.kryo.util.ObjectMap: void resize(int)>/key#_487
<com.esotericsoftware.kryo.util.ObjectMap: java.lang.String toString()>/key_$$A_1#_511
<com.esotericsoftware.kryo.util.ObjectMap: java.lang.String toString()>/key_$$A_3#_519
<org.apache.flink.api.common.typeutils.CompositeSerializerTest: void lambda$testSingleFieldSerializer$2(org.apache.flink.api.java.tuple.Tuple2)>/$stack8
<org.apache.flink.api.java.typeutils.runtime.PojoSerializerSnapshotData: org.apache.flink.api.java.typeutils.runtime.PojoSerializerSnapshotData createFrom(java.lang.Class,java.lang.reflect.Field[],org.apache.flink.api.common.typeutils.TypeSerializer[],java.util.LinkedHashMap,java.util.Map)>/pojoClass#_0
<org.apache.flink.api.common.serialization.AbstractDeserializationSchemaTest: void testTypeExtractionTuple()>/expected#_44
<org.apache.flink.api.common.serialization.AbstractDeserializationSchemaTest: void testTypeExtractionTupleAnonymous()>/expected#_59
<org.apache.flink.api.common.serialization.AbstractDeserializationSchemaTest: void testTypeExtractionGeneric()>/expected#_66
<org.apache.flink.api.common.serialization.AbstractDeserializationSchemaTest: void testTypeExtractionGenericAnonymous()>/expected#_80
<org.apache.flink.api.java.typeutils.runtime.PojoSerializerSnapshotData: org.apache.flink.api.java.typeutils.runtime.PojoSerializerSnapshotData createFrom(java.lang.Class,java.lang.reflect.Field[],org.apache.flink.api.common.typeutils.TypeSerializerSnapshot[],java.util.LinkedHashMap,java.util.Map)>/pojoClass#_0
<org.apache.flink.api.java.typeutils.runtime.PojoSerializerSnapshotData: void <init>(java.lang.Class,org.apache.flink.util.LinkedOptionalMap,org.apache.flink.util.LinkedOptionalMap,org.apache.flink.util.LinkedOptionalMap)>/typeClass#_0
<org.apache.flink.configuration.ReadableWritableConfigurationTest: void testGetOptionalFromString()>/$stack7
<org.apache.flink.api.common.typeinfo.PrimitiveArrayTypeInfo: boolean equals(java.lang.Object)>/$stack8
<org.apache.flink.api.common.typeinfo.PrimitiveArrayTypeInfo: org.apache.flink.api.common.typeinfo.PrimitiveArrayTypeInfo getInfoFor(java.lang.Class)>/type#_0
<org.apache.flink.configuration.HighAvailabilityOptions: void <clinit>()>/$stack23
<org.apache.flink.api.java.typeutils.runtime.RowSerializer: org.apache.flink.types.Row copyPositionBased(org.apache.flink.types.Row)>/$stack9
<org.apache.flink.api.java.typeutils.runtime.RowSerializer: org.apache.flink.types.Row copyNameBased(org.apache.flink.types.Row,java.util.Set)>/$stack10
<org.apache.flink.api.java.typeutils.runtime.RowSerializer: org.apache.flink.types.Row copyPositionBased(org.apache.flink.types.Row,org.apache.flink.types.Row)>/$stack23
<org.apache.flink.api.java.typeutils.runtime.RowSerializer: org.apache.flink.types.Row copyNameBased(org.apache.flink.types.Row,java.util.Set,org.apache.flink.types.Row)>/$stack11
<org.apache.flink.api.java.typeutils.runtime.RowSerializer: void serializeNameBased(org.apache.flink.types.Row,java.util.Set,org.apache.flink.core.memory.DataOutputView)>/$stack11
<org.apache.flink.api.java.typeutils.runtime.RowSerializer: boolean equals(java.lang.Object)>/$stack8
<org.apache.flink.api.java.typeutils.runtime.RowSerializer: int hashCode()>/$stack7
<org.mockito.internal.debugging.InvocationsPrinter: java.lang.String printInvocations(java.lang.Object)>/mock#_0
<org.apache.flink.api.java.typeutils.GenericTypeInfo: void <init>(java.lang.Class)>/typeClass#_0
<org.apache.flink.api.java.typeutils.GenericTypeInfo: boolean isKeyType()>/$stack1
<org.apache.flink.api.java.typeutils.GenericTypeInfo: org.apache.flink.api.common.typeutils.TypeSerializer createSerializer(org.apache.flink.api.common.ExecutionConfig)>/$stack4
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializerSnapshot: void <init>(java.lang.Class,java.util.LinkedHashMap,java.util.LinkedHashMap,java.util.LinkedHashMap)>/typeClass#_0
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializerSnapshot: org.apache.flink.api.common.typeutils.TypeSerializer restoreSerializer()>/$stack3
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializerSnapshot: org.apache.flink.api.common.typeutils.TypeSerializerSchemaCompatibility resolveSchemaCompatibility(org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer)>/$stack7
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializerSnapshot: org.apache.flink.api.common.typeutils.TypeSerializerSchemaCompatibility resolveSchemaCompatibility(org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer)>/$stack14
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializerSnapshot: org.apache.flink.api.common.typeutils.TypeSerializerSchemaCompatibility resolveSchemaCompatibility(org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer)>/$stack21
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializerSnapshot: org.apache.flink.api.common.typeutils.TypeSerializerSchemaCompatibility resolveSchemaCompatibility(org.apache.flink.util.LinkedOptionalMap$MergeResult,org.apache.flink.util.LinkedOptionalMap$MergeResult,org.apache.flink.util.LinkedOptionalMap$MergeResult)>/$stack8
<org.junit.ComparisonFailure$ComparisonCompactor: java.lang.String compact(java.lang.String)>/$stack13
<org.apache.flink.api.common.ExecutionConfig: void registerKryoType(java.lang.Class)>/type#_0
<org.apache.flink.api.common.ExecutionConfig: boolean equals(java.lang.Object)>/$stack15
<org.apache.flink.api.common.ExecutionConfig: java.lang.String toString()>/$stack48
<org.apache.flink.api.java.typeutils.TupleTypeInfo: void <init>(java.lang.Class,org.apache.flink.api.common.typeinfo.TypeInformation[])>/tupleType#_0
<org.apache.flink.api.java.typeutils.TupleTypeInfo: org.apache.flink.api.java.typeutils.runtime.TupleSerializer createSerializer(org.apache.flink.api.common.ExecutionConfig)>/i#2#_107
<org.apache.flink.api.java.typeutils.runtime.CopyableValueComparator: void <init>(boolean,java.lang.Class)>/type#_0
<org.apache.flink.api.java.typeutils.runtime.CopyableValueComparator: int compareSerialized(org.apache.flink.core.memory.DataInputView,org.apache.flink.core.memory.DataInputView)>/$stack13
<org.apache.flink.api.java.typeutils.runtime.CopyableValueComparator: boolean supportsNormalizedKey()>/$stack1
<org.apache.flink.api.common.operators.Keys$SelectorFunctionKeys: void validateCustomPartitioner(org.apache.flink.api.common.functions.Partitioner,org.apache.flink.api.common.typeinfo.TypeInformation)>/typeInfo_$$A_3#_177
<org.apache.flink.api.java.typeutils.runtime.CopyableValueComparator: void readObject(java.io.ObjectInputStream)>/$stack2
<org.apache.flink.api.java.typeutils.runtime.KryoUtils: void applyRegistrations(com.esotericsoftware.kryo.Kryo,java.util.Collection)>/$stack13
<org.apache.flink.api.java.typeutils.runtime.KryoUtils: void applyRegistrations(com.esotericsoftware.kryo.Kryo,java.util.Collection)>/$stack9
<org.apache.flink.api.common.typeutils.GenericTypeSerializerSnapshot: void <init>(java.lang.Class)>/typeClass#_0
<org.apache.flink.api.common.typeutils.GenericTypeSerializerSnapshot: org.apache.flink.api.common.typeutils.TypeSerializer restoreSerializer()>/$stack2
<org.apache.flink.api.common.typeutils.BackwardsCompatibleSerializerSnapshot: boolean equals(java.lang.Object)>/$stack5
<org.apache.flink.api.common.typeutils.TypeSerializerMatchers$CompatibleAfterReconfiguration: boolean matchesSafely(org.apache.flink.api.common.typeutils.TypeSerializerSchemaCompatibility,org.hamcrest.Description)>/reconfiguredSerializer#_172
<org.apache.flink.api.common.typeutils.TypeSerializerMatchers$CompatibleAfterReconfiguration: void describeTo(org.hamcrest.Description)>/$stack4
<org.apache.flink.util.InstantiationUtil: java.lang.Object instantiate(java.lang.Class,java.lang.Class)>/clazz#_0
<org.apache.flink.util.InstantiationUtil: java.lang.Object instantiate(java.lang.Class)>/clazz#_0
<org.apache.flink.util.InstantiationUtil: void checkForInstantiation(java.lang.Class)>/clazz#_0
<org.apache.flink.util.InstantiationUtil: java.lang.String checkForInstantiationError(java.lang.Class)>/clazz#_0
<org.apache.flink.util.InstantiationUtil: java.lang.Object deserializeObject(java.io.InputStream,java.lang.ClassLoader,boolean)>/cl#_0
<org.apache.flink.util.InstantiationUtil: byte[] serializeObject(java.lang.Object)>/o#_0
<org.apache.flink.util.InstantiationUtil: void serializeObject(java.io.OutputStream,java.lang.Object)>/o#_0
<org.apache.flink.util.InstantiationUtil: java.io.Serializable clone(java.io.Serializable,java.lang.ClassLoader)>/obj#_0
<com.esotericsoftware.kryo.factories.ReflectionSerializerFactory: com.esotericsoftware.kryo.Serializer makeSerializer(com.esotericsoftware.kryo.Kryo,java.lang.Class,java.lang.Class)>/type#_0
<org.apache.flink.configuration.TaskManagerOptions: void <clinit>()>/$stack36
<org.apache.flink.configuration.TaskManagerOptions: void <clinit>()>/$stack105
<org.apache.flink.configuration.TaskManagerOptions: void <clinit>()>/$stack128
<org.apache.flink.core.fs.UnsupportedSchemeFactory: org.apache.flink.core.fs.FileSystem create(java.net.URI)>/$stack7
<org.apache.flink.core.fs.UnsupportedSchemeFactory: org.apache.flink.core.fs.FileSystem create(java.net.URI)>/$stack5
<org.powermock.api.mockito.mockpolicies.Slf4jMockPolicy: void initializeMockForThread(org.powermock.mockpolicies.support.LogPolicySupport)>/mock#_84
