<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateInStreamMethods()>/org.apache.flink.core.fs.FSDataInputStream.getPos/0	<org.apache.flink.core.fs.FSDataInputStream: long getPos()>	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateInStreamMethods()>	212	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateInStreamMethods()>/mockIn#_204
<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateInStreamMethods()>/org.apache.flink.core.fs.FSDataInputStream.available/0	<java.io.InputStream: int available()>	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateInStreamMethods()>	213	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateInStreamMethods()>/mockIn#_204
<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateInStreamMethods()>/org.apache.flink.core.fs.FSDataInputStream.markSupported/0	<java.io.InputStream: boolean markSupported()>	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateInStreamMethods()>	214	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateInStreamMethods()>/mockIn#_204
<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateOutStreamMethods()>/org.apache.flink.core.fs.FSDataOutputStream.flush/1	<org.apache.flink.core.fs.FSDataOutputStream: void flush()>	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateOutStreamMethods()>	192	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateOutStreamMethods()>/$stack34
<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateOutStreamMethods()>/org.apache.flink.core.fs.FSDataOutputStream.sync/1	<org.apache.flink.core.fs.FSDataOutputStream: void sync()>	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateOutStreamMethods()>	195	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateOutStreamMethods()>/$stack36
<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateOutStreamMethods()>/org.apache.flink.core.fs.FSDataOutputStream.close/1	<org.apache.flink.core.fs.FSDataOutputStream: void close()>	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateOutStreamMethods()>	198	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateOutStreamMethods()>/$stack38
<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateInStreamMethods()>/org.apache.flink.core.fs.FSDataInputStream.close/1	<java.io.InputStream: void close()>	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateInStreamMethods()>	240	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateInStreamMethods()>/$stack71
<org.apache.flink.api.common.io.InputStreamFSInputWrapperTest: void testClose()>/java.io.InputStream.close/0	<java.io.InputStream: void close()>	<org.apache.flink.api.common.io.InputStreamFSInputWrapperTest: void testClose()>	35	<org.apache.flink.api.common.io.InputStreamFSInputWrapperTest: void testClose()>/$stack6
<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateFsMethods()>/org.apache.flink.core.fs.FileSystem.getDefaultBlockSize/0	<org.apache.flink.core.fs.FileSystem: long getDefaultBlockSize()>	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateFsMethods()>	103	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateFsMethods()>/$stack96
<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateFsMethods()>/org.apache.flink.core.fs.FileSystem.getKind/1	<org.apache.flink.core.fs.FileSystem: org.apache.flink.core.fs.FileSystemKind getKind()>	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateFsMethods()>	160	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateFsMethods()>/$stack146
<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateFsMethods()>/org.apache.flink.core.fs.FileSystem.getHomeDirectory/0	<org.apache.flink.core.fs.FileSystem: org.apache.flink.core.fs.Path getHomeDirectory()>	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateFsMethods()>	70	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateFsMethods()>/$stack61
<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateFsMethods()>/org.apache.flink.core.fs.FileSystem.getUri/0	<org.apache.flink.core.fs.FileSystem: java.net.URI getUri()>	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateFsMethods()>	73	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateFsMethods()>/$stack65
<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateFsMethods()>/org.apache.flink.core.fs.FileSystem.isDistributedFS/0	<org.apache.flink.core.fs.FileSystem: boolean isDistributedFS()>	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateFsMethods()>	64	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateFsMethods()>/$stack53
<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateFsMethods()>/org.apache.flink.core.fs.FileSystem.isDistributedFS/1	<org.apache.flink.core.fs.FileSystem: boolean isDistributedFS()>	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateFsMethods()>	67	<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateFsMethods()>/$stack57
