<org.apache.ibatis.type.UnknownTypeHandlerTest: void shouldSetParameter()>/$stack4
<org.apache.ibatis.type.UnknownTypeHandlerTest: void setParameterWithNullParameter()>/$stack5
<org.apache.ibatis.type.SqlxmlTypeHandlerTest: void shouldSetParameter()>/$stack15
<org.apache.ibatis.type.SqlxmlTypeHandlerTest: void shouldSetParameter()>/$stack19
<org.apache.ibatis.type.SqlxmlTypeHandlerTest: void shouldSetParameter()>/$stack22
<org.apache.ibatis.type.SqlxmlTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack15
<org.apache.ibatis.type.SqlxmlTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack15
<org.apache.ibatis.type.SqlxmlTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack15
<org.apache.ibatis.type.InstantTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.InstantTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack12
<org.apache.ibatis.type.InstantTypeHandlerTest: void shouldGetResultNullFromResultSetByName()>/$stack10
<org.apache.ibatis.type.InstantTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack12
<org.apache.ibatis.type.InstantTypeHandlerTest: void shouldGetResultNullFromResultSetByPosition()>/$stack10
<org.apache.ibatis.type.InstantTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack12
<org.apache.ibatis.type.InstantTypeHandlerTest: void shouldGetResultNullFromCallableStatement()>/$stack10
<org.apache.ibatis.type.EnumTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.EnumTypeHandlerTest: void shouldSetNullParameter()>/$stack5
<org.apache.ibatis.type.EnumTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack11
<org.apache.ibatis.type.EnumTypeHandlerTest: void shouldGetResultNullFromResultSetByName()>/$stack10
<org.apache.ibatis.type.EnumTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack11
<org.apache.ibatis.type.EnumTypeHandlerTest: void shouldGetResultNullFromResultSetByPosition()>/$stack10
<org.apache.ibatis.type.EnumTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack11
<org.apache.ibatis.type.EnumTypeHandlerTest: void shouldGetResultNullFromCallableStatement()>/$stack10
<org.apache.ibatis.type.ByteArrayTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.ByteArrayTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack13
<org.apache.ibatis.type.ByteArrayTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack13
<org.apache.ibatis.type.ByteArrayTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack13
<org.apache.ibatis.type.BlobInputStreamTypeHandlerTest: void shouldSetParameter()>/$stack8
<org.apache.ibatis.type.SqlDateTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.SqlDateTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack12
<org.apache.ibatis.type.SqlDateTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack12
<org.apache.ibatis.type.SqlDateTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack12
<org.apache.ibatis.type.BooleanTypeHandlerTest: void shouldSetParameter()>/$stack6
<org.apache.ibatis.type.SqlTimeTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.SqlTimeTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack12
<org.apache.ibatis.type.SqlTimeTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack12
<org.apache.ibatis.type.SqlTimeTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack12
<org.apache.ibatis.logging.jdbc.ConnectionLoggerTest: void shouldPrintPrepareStatement()>/$stack10
<org.apache.ibatis.logging.jdbc.ConnectionLoggerTest: void shouldPrintPrepareCall()>/$stack10
<org.apache.ibatis.logging.jdbc.ConnectionLoggerTest: void shouldNotPrintCreateStatement()>/$stack6
<org.apache.ibatis.type.LocalTimeTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.LocalTimeTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack13
<org.apache.ibatis.type.LocalTimeTypeHandlerTest: void shouldGetResultNullFromResultSetByName()>/$stack11
<org.apache.ibatis.type.LocalTimeTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack13
<org.apache.ibatis.type.LocalTimeTypeHandlerTest: void shouldGetResultNullFromResultSetByPosition()>/$stack11
<org.apache.ibatis.type.LocalTimeTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack13
<org.apache.ibatis.type.LocalTimeTypeHandlerTest: void shouldGetResultNullFromCallableStatement()>/$stack11
<org.apache.ibatis.type.DateOnlyTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.DateOnlyTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack12
<org.apache.ibatis.type.DateOnlyTypeHandlerTest: void shouldGetResultNullFromResultSetByName()>/$stack10
<org.apache.ibatis.type.DateOnlyTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack12
<org.apache.ibatis.type.DateOnlyTypeHandlerTest: void shouldGetResultNullFromResultSetByPosition()>/$stack10
<org.apache.ibatis.type.DateOnlyTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack12
<org.apache.ibatis.type.DateOnlyTypeHandlerTest: void shouldGetResultNullFromCallableStatement()>/$stack10
<org.apache.ibatis.type.OffsetDateTimeTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.OffsetDateTimeTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack13
<org.apache.ibatis.type.OffsetDateTimeTypeHandlerTest: void shouldGetResultNullFromResultSetByName()>/$stack11
<org.apache.ibatis.type.OffsetDateTimeTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack13
<org.apache.ibatis.type.OffsetDateTimeTypeHandlerTest: void shouldGetResultNullFromResultSetByPosition()>/$stack11
<org.apache.ibatis.type.OffsetDateTimeTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack13
<org.apache.ibatis.type.OffsetDateTimeTypeHandlerTest: void shouldGetResultNullFromCallableStatement()>/$stack11
<org.apache.ibatis.type.DoubleTypeHandlerTest: void shouldSetParameter()>/$stack6
<org.apache.ibatis.type.ClobTypeHandlerTest: void shouldSetParameter()>/$stack4
<org.apache.ibatis.type.YearTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.NClobTypeHandlerTest: void shouldSetParameter()>/$stack4
<org.apache.ibatis.type.JapaneseDateTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.JapaneseDateTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack12
<org.apache.ibatis.type.JapaneseDateTypeHandlerTest: void shouldGetResultNullFromResultSetByName()>/$stack10
<org.apache.ibatis.type.JapaneseDateTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack12
<org.apache.ibatis.type.JapaneseDateTypeHandlerTest: void shouldGetResultNullFromResultSetByPosition()>/$stack10
<org.apache.ibatis.type.JapaneseDateTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack12
<org.apache.ibatis.type.JapaneseDateTypeHandlerTest: void shouldGetResultNullFromCallableStatement()>/$stack10
<org.apache.ibatis.type.ClobReaderTypeHandlerTest: void shouldSetParameter()>/$stack6
<org.apache.ibatis.type.ZonedDateTimeTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.ZonedDateTimeTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack13
<org.apache.ibatis.type.ZonedDateTimeTypeHandlerTest: void shouldGetResultNullFromResultSetByName()>/$stack11
<org.apache.ibatis.type.ZonedDateTimeTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack13
<org.apache.ibatis.type.ZonedDateTimeTypeHandlerTest: void shouldGetResultNullFromResultSetByPosition()>/$stack11
<org.apache.ibatis.type.ZonedDateTimeTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack13
<org.apache.ibatis.type.ZonedDateTimeTypeHandlerTest: void shouldGetResultNullFromCallableStatement()>/$stack11
<org.apache.ibatis.type.ObjectTypeHandlerTest: void shouldSetParameter()>/$stack4
<org.apache.ibatis.type.BigIntegerTypeHandlerTest: void shouldSetParameter()>/$stack6
<org.apache.ibatis.type.BigIntegerTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack12
<org.apache.ibatis.type.BigIntegerTypeHandlerTest: void shouldGetResultNullFromResultSetByName()>/$stack10
<org.apache.ibatis.type.BigIntegerTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack12
<org.apache.ibatis.type.BigIntegerTypeHandlerTest: void shouldGetResultNullFromResultSetByPosition()>/$stack10
<org.apache.ibatis.type.BigIntegerTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack12
<org.apache.ibatis.type.BigIntegerTypeHandlerTest: void shouldGetResultNullFromCallableStatement()>/$stack10
<org.apache.ibatis.type.OffsetTimeTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.OffsetTimeTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack13
<org.apache.ibatis.type.OffsetTimeTypeHandlerTest: void shouldGetResultNullFromResultSetByName()>/$stack11
<org.apache.ibatis.type.OffsetTimeTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack13
<org.apache.ibatis.type.OffsetTimeTypeHandlerTest: void shouldGetResultNullFromResultSetByPosition()>/$stack11
<org.apache.ibatis.type.OffsetTimeTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack13
<org.apache.ibatis.type.OffsetTimeTypeHandlerTest: void shouldGetResultNullFromCallableStatement()>/$stack11
<org.apache.ibatis.type.LongTypeHandlerTest: void shouldSetParameter()>/$stack6
<org.apache.ibatis.logging.jdbc.StatementLoggerTest: void shouldPrintLog()>/$stack10
<org.apache.ibatis.logging.jdbc.StatementLoggerTest: void shouldPrintLogForUpdate()>/$stack19
<org.apache.ibatis.logging.jdbc.StatementLoggerTest: void shouldNotPrintLog()>/$stack6
<org.apache.ibatis.type.BigDecimalTypeHandlerTest: void shouldSetParameter()>/$stack6
<org.apache.ibatis.type.BigDecimalTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack12
<org.apache.ibatis.type.BigDecimalTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack12
<org.apache.ibatis.type.BigDecimalTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack12
<org.apache.ibatis.type.LocalDateTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.LocalDateTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack13
<org.apache.ibatis.type.LocalDateTypeHandlerTest: void shouldGetResultNullFromResultSetByName()>/$stack11
<org.apache.ibatis.type.LocalDateTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack13
<org.apache.ibatis.type.LocalDateTypeHandlerTest: void shouldGetResultNullFromResultSetByPosition()>/$stack11
<org.apache.ibatis.type.LocalDateTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack13
<org.apache.ibatis.type.LocalDateTypeHandlerTest: void shouldGetResultNullFromCallableStatement()>/$stack11
<org.apache.ibatis.jdbc.ScriptRunnerTest: void shouldAcceptDelimiterVariations()>/$stack19
<org.apache.ibatis.jdbc.ScriptRunnerTest: void shouldAcceptDelimiterVariations()>/$stack35
<org.apache.ibatis.jdbc.ScriptRunnerTest: void shouldAcceptDelimiterVariations()>/$stack46
<org.apache.ibatis.jdbc.ScriptRunnerTest: void shouldAcceptDelimiterVariations()>/$stack57
<org.apache.ibatis.jdbc.ScriptRunnerTest: void shouldAcceptMultiCharDelimiter()>/$stack19
<org.apache.ibatis.jdbc.ScriptRunnerTest: void shouldAcceptMultiCharDelimiter()>/$stack35
<org.apache.ibatis.type.MonthTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.ArrayTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.ArrayTypeHandlerTest: void shouldSetStringArrayParameter()>/$stack20
<org.apache.ibatis.type.ArrayTypeHandlerTest: void shouldSetStringArrayParameter()>/$stack22
<org.apache.ibatis.type.ArrayTypeHandlerTest: void shouldSetNullParameter()>/$stack5
<org.apache.ibatis.type.ArrayTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack16
<org.apache.ibatis.type.ArrayTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack16
<org.apache.ibatis.type.ArrayTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack16
<org.apache.ibatis.type.ByteTypeHandlerTest: void shouldSetParameter()>/$stack6
<org.apache.ibatis.type.ShortTypeHandlerTest: void shouldSetParameter()>/$stack6
<org.apache.ibatis.logging.jdbc.PreparedStatementLoggerTest: void shouldPrintParameters()>/$stack18
<org.apache.ibatis.logging.jdbc.PreparedStatementLoggerTest: void shouldPrintNullParameters()>/$stack21
<org.apache.ibatis.logging.jdbc.PreparedStatementLoggerTest: void shouldNotPrintLog()>/$stack7
<org.apache.ibatis.logging.jdbc.PreparedStatementLoggerTest: void shouldPrintUpdateCount()>/$stack16
<org.apache.ibatis.executor.statement.BaseStatementHandlerTest: void specifyMappedStatementTimeoutOnly()>/$stack11
<org.apache.ibatis.executor.statement.BaseStatementHandlerTest: void specifyDefaultTimeoutOnly()>/$stack14
<org.apache.ibatis.executor.statement.BaseStatementHandlerTest: void specifyTransactionTimeout()>/$stack9
<org.apache.ibatis.executor.statement.BaseStatementHandlerTest: void specifyQueryTimeoutZeroAndTransactionTimeout()>/$stack15
<org.apache.ibatis.executor.statement.BaseStatementHandlerTest: void specifyMappedStatementTimeoutAndDefaultTimeout()>/$stack17
<org.apache.ibatis.executor.statement.BaseStatementHandlerTest: void specifyMappedStatementTimeoutAndDefaultTimeout()>/$stack21
<org.apache.ibatis.executor.statement.BaseStatementHandlerTest: void specifyQueryTimeoutAndTransactionTimeoutMinIsQueryTimeout()>/$stack15
<org.apache.ibatis.executor.statement.BaseStatementHandlerTest: void specifyQueryTimeoutAndTransactionTimeoutMinIsTransactionTimeout()>/$stack15
<org.apache.ibatis.executor.statement.BaseStatementHandlerTest: void specifyQueryTimeoutAndTransactionTimeoutMinIsTransactionTimeout()>/$stack18
<org.apache.ibatis.executor.statement.BaseStatementHandlerTest: void specifyQueryTimeoutAndTransactionTimeoutWithSameValue()>/$stack15
<org.apache.ibatis.type.DateTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.DateTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack12
<org.apache.ibatis.type.DateTypeHandlerTest: void shouldGetResultNullFromResultSetByName()>/$stack10
<org.apache.ibatis.type.DateTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack12
<org.apache.ibatis.type.DateTypeHandlerTest: void shouldGetResultNullFromResultSetByPosition()>/$stack10
<org.apache.ibatis.type.DateTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack12
<org.apache.ibatis.type.DateTypeHandlerTest: void shouldGetResultNullFromCallableStatement()>/$stack10
<org.apache.ibatis.type.StringTypeHandlerTest: void shouldSetParameter()>/$stack4
<org.apache.ibatis.type.StringTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack11
<org.apache.ibatis.type.StringTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack11
<org.apache.ibatis.type.StringTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack11
<org.apache.ibatis.type.EnumOrdinalTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.EnumOrdinalTypeHandlerTest: void shouldSetNullParameter()>/$stack5
<org.apache.ibatis.type.ByteObjectArrayTypeHandlerTest: void shouldSetParameter()>/$stack12
<org.apache.ibatis.type.ByteObjectArrayTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack20
<org.apache.ibatis.type.ByteObjectArrayTypeHandlerTest: void shouldGetResultNullFromResultSetByName()>/$stack12
<org.apache.ibatis.type.ByteObjectArrayTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack20
<org.apache.ibatis.type.ByteObjectArrayTypeHandlerTest: void shouldGetResultNullFromResultSetByPosition()>/$stack12
<org.apache.ibatis.type.ByteObjectArrayTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack20
<org.apache.ibatis.type.ByteObjectArrayTypeHandlerTest: void shouldGetResultNullFromCallableStatement()>/$stack12
<org.apache.ibatis.type.TimeOnlyTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.TimeOnlyTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack12
<org.apache.ibatis.type.TimeOnlyTypeHandlerTest: void shouldGetResultNullFromResultSetByName()>/$stack10
<org.apache.ibatis.type.TimeOnlyTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack12
<org.apache.ibatis.type.TimeOnlyTypeHandlerTest: void shouldGetResultNullFromResultSetByPosition()>/$stack10
<org.apache.ibatis.type.TimeOnlyTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack12
<org.apache.ibatis.type.TimeOnlyTypeHandlerTest: void shouldGetResultNullFromCallableStatement()>/$stack10
<org.apache.ibatis.type.IntegerTypeHandlerTest: void shouldSetParameter()>/$stack6
<org.apache.ibatis.transaction.managed.ManagedTransactionFactoryTest: void shouldEnsureThatCallsToManagedTransactionAPIDoNotForwardToManagedConnections()>/$stack10
<org.apache.ibatis.type.SqlTimetampTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.SqlTimetampTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack12
<org.apache.ibatis.type.SqlTimetampTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack12
<org.apache.ibatis.type.SqlTimetampTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack12
<org.apache.ibatis.executor.ResultExtractorTest: void shouldExtractSet()>/$stack35
<org.apache.ibatis.executor.statement.BaseStatementHandler: void setStatementTimeout(java.sql.Statement,java.lang.Integer)>/@parameter0
<org.apache.ibatis.type.BaseTypeHandler: void setParameter(java.sql.PreparedStatement,int,java.lang.Object,org.apache.ibatis.type.JdbcType)>/@parameter0
<org.apache.ibatis.type.BaseTypeHandler: void setParameter(java.sql.PreparedStatement,int,java.lang.Object,org.apache.ibatis.type.JdbcType)>/@parameter2
<org.apache.ibatis.type.BaseTypeHandler: java.lang.Object getResult(java.sql.ResultSet,java.lang.String)>/@parameter0
<org.apache.ibatis.type.BaseTypeHandler: java.lang.Object getResult(java.sql.ResultSet,int)>/@parameter0
<org.apache.ibatis.type.BaseTypeHandler: java.lang.Object getResult(java.sql.CallableStatement,int)>/@parameter0
<org.apache.ibatis.executor.ResultExtractor: void <init>(org.apache.ibatis.session.Configuration,org.apache.ibatis.reflection.factory.ObjectFactory)>/@parameter0
<org.apache.ibatis.executor.ResultExtractor: void <init>(org.apache.ibatis.session.Configuration,org.apache.ibatis.reflection.factory.ObjectFactory)>/@parameter1
<org.mockito.internal.stubbing.StubberImpl: java.lang.Object when(java.lang.Object)>/@parameter0
<org.apache.ibatis.mapping.MappedStatement$Builder: void <init>(org.apache.ibatis.session.Configuration,java.lang.String,org.apache.ibatis.mapping.SqlSource,org.apache.ibatis.mapping.SqlCommandType)>/@parameter2
<org.apache.ibatis.mapping.ResultMapping$Builder: void <init>(org.apache.ibatis.session.Configuration,java.lang.String)>/@parameter0
<org.apache.ibatis.logging.jdbc.BaseJdbcLogger: void setColumn(java.lang.Object,java.lang.Object)>/@parameter1
<org.apache.ibatis.scripting.defaults.DefaultParameterHandler: void <init>(org.apache.ibatis.mapping.MappedStatement,java.lang.Object,org.apache.ibatis.mapping.BoundSql)>/@parameter2
<org.apache.ibatis.scripting.defaults.DefaultParameterHandler: void setParameters(java.sql.PreparedStatement)>/@parameter0
<org.apache.ibatis.executor.resultset.DefaultResultSetHandler: java.util.List handleResultSets(java.sql.Statement)>/@parameter0
<org.apache.ibatis.executor.resultset.DefaultResultSetHandler: java.lang.Object createParameterizedResultObject(org.apache.ibatis.executor.resultset.ResultSetWrapper,java.lang.Class,java.util.List,java.util.List,java.util.List,java.lang.String)>/@parameter0
<org.apache.ibatis.jdbc.ScriptRunner: void <init>(java.sql.Connection)>/@parameter0
<org.apache.ibatis.logging.jdbc.PreparedStatementLogger: java.sql.PreparedStatement newInstance(java.sql.PreparedStatement,org.apache.ibatis.logging.Log,int)>/@parameter0
<org.apache.ibatis.logging.jdbc.PreparedStatementLogger: java.sql.PreparedStatement newInstance(java.sql.PreparedStatement,org.apache.ibatis.logging.Log,int)>/@parameter1
<org.apache.ibatis.logging.jdbc.ConnectionLogger: java.sql.Connection newInstance(java.sql.Connection,org.apache.ibatis.logging.Log,int)>/@parameter0
<org.apache.ibatis.logging.jdbc.ConnectionLogger: java.sql.Connection newInstance(java.sql.Connection,org.apache.ibatis.logging.Log,int)>/@parameter1
<org.apache.ibatis.logging.jdbc.StatementLogger: java.sql.Statement newInstance(java.sql.Statement,org.apache.ibatis.logging.Log,int)>/@parameter0
<org.apache.ibatis.logging.jdbc.StatementLogger: java.sql.Statement newInstance(java.sql.Statement,org.apache.ibatis.logging.Log,int)>/@parameter1
<org.mockito.Mockito: java.lang.Object verify(java.lang.Object)>/@parameter0
<org.mockito.Mockito: java.lang.Object verify(java.lang.Object,org.mockito.verification.VerificationMode)>/@parameter0
<org.junit.jupiter.api.Assertions: void assertEquals(java.lang.Object,java.lang.Object)>/@parameter0
<org.junit.jupiter.api.Assertions: void assertNotSame(java.lang.Object,java.lang.Object)>/@parameter0
<org.apache.ibatis.logging.jdbc.ResultSetLogger: java.sql.ResultSet newInstance(java.sql.ResultSet,org.apache.ibatis.logging.Log,int)>/@parameter0
<org.apache.ibatis.logging.jdbc.ResultSetLogger: java.sql.ResultSet newInstance(java.sql.ResultSet,org.apache.ibatis.logging.Log,int)>/@parameter1
<org.apache.ibatis.transaction.managed.ManagedTransactionFactory: org.apache.ibatis.transaction.Transaction newTransaction(java.sql.Connection)>/@parameter0
<org.apache.ibatis.mapping.ParameterMapping$Builder: void <init>(org.apache.ibatis.session.Configuration,java.lang.String,org.apache.ibatis.type.TypeHandler)>/@parameter2
<org.apache.ibatis.logging.jdbc.BaseJdbcLoggerTest$1: void <init>(org.apache.ibatis.logging.jdbc.BaseJdbcLoggerTest,org.apache.ibatis.logging.Log,int)>/@parameter1
