<br.com.caelum.iogi.conversion.IntegerWrapperConverter: java.lang.Integer convert(java.lang.String,br.com.caelum.iogi.reflection.Target)>/stringValue#_0
<br.com.caelum.iogi.conversion.IntegerWrapperConverter: java.lang.Object convert(java.lang.String,br.com.caelum.iogi.reflection.Target)>/x0#_0
<br.com.caelum.iogi.conversion.IntegerWrapperConverter: java.lang.Object convert(java.lang.String,br.com.caelum.iogi.reflection.Target)>/x1#_0
<org.springframework.core.GenericCollectionTypeResolver: java.lang.Class extractTypeFromClass(java.lang.Class,java.lang.Class,int)>/clazz#_0
<sun.util.locale.provider.LocaleProviderAdapter: sun.util.locale.provider.LocaleProviderAdapter getResourceBundleBased()>/l1#_214
<org.springframework.core.convert.support.CollectionToStringConverter: boolean matches(org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor)>/targetType#_0
<ognl.OgnlOps: java.lang.Object convertValue(java.lang.Object,java.lang.Class,boolean)>/value#_0
<sun.util.locale.provider.LocaleProviderAdapter: sun.util.locale.provider.LocaleProviderAdapter getAdapter(java.lang.Class,java.util.Locale)>/l6#_263
<org.springframework.core.convert.support.CollectionToStringConverter: java.lang.Object convert(java.lang.Object,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor)>/sourceElement#_61
<sun.util.locale.provider.LocaleProviderAdapter: sun.util.locale.provider.LocaleProviderAdapter findAdapter(java.lang.Class,java.util.Locale)>/l3#_282
<ognl.ASTMultiply: java.lang.Object getValueBody(ognl.OgnlContext,java.lang.Object)>/source#_0
<ognl.ASTMultiply: java.lang.Object getValueBody(ognl.OgnlContext,java.lang.Object)>/result_$$A_1#_56
<ognl.ASTMultiply: java.lang.Object getValueBody(ognl.OgnlContext,java.lang.Object)>/$stack12
<org.hamcrest.TypeSafeDiagnosingMatcher: boolean matches(java.lang.Object)>/item#_0
<org.hamcrest.TypeSafeDiagnosingMatcher: void describeMismatch(java.lang.Object,org.hamcrest.Description)>/item#_0
<sun.util.locale.provider.LocaleProviderAdapter: java.util.Locale[] toLocaleArray(java.util.Set)>/l4#_327
<ognl.ASTSelectLast: java.lang.Object getValueBody(ognl.OgnlContext,java.lang.Object)>/source#_0
<ognl.ASTSelectLast: java.lang.Object getValueBody(ognl.OgnlContext,java.lang.Object)>/$stack10
<ognl.ASTSelectLast: java.lang.Object getValueBody(ognl.OgnlContext,java.lang.Object)>/next#_60
<ognl.ASTSelectLast: java.lang.Object getValueBody(ognl.OgnlContext,java.lang.Object)>/$stack15
<ognl.ASTSelectLast: java.lang.String toString()>/$stack4
<ognl.OgnlOps: int getNumericType(java.lang.Object,java.lang.Object)>/v1#_0
<ognl.OgnlOps: int getNumericType(java.lang.Object,java.lang.Object)>/v2#_0
<ognl.OgnlOps: int getNumericType(java.lang.Object,java.lang.Object,boolean)>/v1#_0
<ognl.OgnlOps: int getNumericType(java.lang.Object,java.lang.Object,boolean)>/v2#_0
<com.thoughtworks.xstream.io.path.PathTracker: void pushElement(java.lang.String)>/name#_0
<ognl.OgnlOps: java.lang.Object binaryOr(java.lang.Object,java.lang.Object)>/v1#_0
<ognl.OgnlOps: java.lang.Object binaryOr(java.lang.Object,java.lang.Object)>/v2#_0
<ognl.OgnlOps: java.lang.Object binaryOr(java.lang.Object,java.lang.Object)>/$stack5
<br.com.caelum.vraptor.deserialization.DefaultDeserializersTest: void shouldThrowExceptionWhenThereIsNoDeserializerRegisteredForGivenContentType()>/$stack1
<ognl.OgnlOps: java.lang.Object binaryXor(java.lang.Object,java.lang.Object)>/v1#_0
<ognl.OgnlOps: java.lang.Object binaryXor(java.lang.Object,java.lang.Object)>/v2#_0
<com.thoughtworks.xstream.converters.collections.MapConverter: java.lang.Object unmarshal(com.thoughtworks.xstream.io.HierarchicalStreamReader,com.thoughtworks.xstream.converters.UnmarshallingContext)>/$stack4
<ognl.OgnlOps: java.lang.Object binaryXor(java.lang.Object,java.lang.Object)>/$stack5
<br.com.caelum.vraptor.deserialization.DefaultDeserializersTest: void shouldNotCallDeserializerIfItDoesntAcceptGivenContentType()>/$stack2
<ognl.OgnlOps: java.lang.Object binaryAnd(java.lang.Object,java.lang.Object)>/v1#_0
<ognl.OgnlOps: java.lang.Object binaryAnd(java.lang.Object,java.lang.Object)>/v2#_0
<br.com.caelum.vraptor.deserialization.DefaultDeserializersTest: void shouldNotCallDeserializerIfItDoesntAcceptGivenContentType()>/$stack5
<ognl.OgnlOps: java.lang.Object binaryAnd(java.lang.Object,java.lang.Object)>/$stack5
<com.thoughtworks.xstream.io.path.PathTracker: java.lang.String peekElement(int)>/$stack14
<com.thoughtworks.xstream.io.path.PathTracker: java.lang.String peekElement(int)>/$stack25
<br.com.caelum.vraptor.deserialization.DefaultDeserializersTest: void shouldUseTheDeserializerThatAcceptsTheGivenContentType()>/$stack5
<ognl.OgnlOps: boolean equal(java.lang.Object,java.lang.Object)>/v1#_0
<ognl.OgnlOps: boolean equal(java.lang.Object,java.lang.Object)>/v2#_0
<org.picocontainer.converters.ShortConverter: java.lang.Short convert(java.lang.String)>/paramValue#_0
<br.com.caelum.vraptor.deserialization.DefaultDeserializersTest: void shouldUseTheDeserializerThatAcceptsTheGivenContentTypeIfVendorized()>/$stack5
<org.picocontainer.converters.ShortConverter: java.lang.Object convert(java.lang.String)>/x0#_0
<com.thoughtworks.xstream.converters.collections.MapConverter: java.lang.Object createCollection(java.lang.Class)>/$stack4_$$A_2
<ognl.OgnlOps: boolean less(java.lang.Object,java.lang.Object)>/v1#_0
<ognl.OgnlOps: boolean less(java.lang.Object,java.lang.Object)>/v2#_0
<br.com.caelum.vraptor.deserialization.DefaultDeserializersTest: void shouldUseTheDeserializerThatAcceptsTheGivenContentTypeIfAtomizedAlike()>/$stack5
<ognl.OgnlOps: boolean greater(java.lang.Object,java.lang.Object)>/v1#_0
<ognl.OgnlOps: boolean greater(java.lang.Object,java.lang.Object)>/v2#_0
<ognl.OgnlOps: boolean in(java.lang.Object,java.lang.Object)>/v2#_0
<ognl.OgnlOps: boolean in(java.lang.Object,java.lang.Object)>/$stack5
<ognl.OgnlOps: boolean in(java.lang.Object,java.lang.Object)>/v1#_0
<ognl.OgnlOps: boolean in(java.lang.Object,java.lang.Object)>/o#_819
<ognl.OgnlOps: java.lang.Object shiftLeft(java.lang.Object,java.lang.Object)>/v1#_0
<ognl.OgnlOps: java.lang.Object shiftLeft(java.lang.Object,java.lang.Object)>/v2#_0
<ognl.OgnlOps: java.lang.Object shiftRight(java.lang.Object,java.lang.Object)>/v1#_0
<ognl.OgnlOps: java.lang.Object shiftRight(java.lang.Object,java.lang.Object)>/v2#_0
<ognl.OgnlOps: java.lang.Object unsignedShiftRight(java.lang.Object,java.lang.Object)>/v1#_0
<ognl.OgnlOps: java.lang.Object unsignedShiftRight(java.lang.Object,java.lang.Object)>/v2#_0
<ognl.OgnlOps: java.lang.Object add(java.lang.Object,java.lang.Object)>/v1#_0
<ognl.OgnlOps: java.lang.Object add(java.lang.Object,java.lang.Object)>/v2#_0
<ognl.OgnlOps: java.lang.Object add(java.lang.Object,java.lang.Object)>/$stack37
<ognl.OgnlOps: java.lang.Object add(java.lang.Object,java.lang.Object)>/$stack30
<ognl.OgnlOps: java.lang.Object add(java.lang.Object,java.lang.Object)>/$stack9
<ognl.OgnlOps: java.lang.Object add(java.lang.Object,java.lang.Object)>/$stack11
<ognl.OgnlOps: java.lang.Object subtract(java.lang.Object,java.lang.Object)>/v1#_0
<ognl.OgnlOps: java.lang.Object subtract(java.lang.Object,java.lang.Object)>/v2#_0
<ognl.OgnlOps: java.lang.Object subtract(java.lang.Object,java.lang.Object)>/$stack12
<ognl.OgnlOps: java.lang.Object subtract(java.lang.Object,java.lang.Object)>/$stack5
<ognl.OgnlOps: java.lang.Object multiply(java.lang.Object,java.lang.Object)>/v1#_0
<ognl.OgnlOps: java.lang.Object multiply(java.lang.Object,java.lang.Object)>/v2#_0
<ognl.OgnlOps: java.lang.Object multiply(java.lang.Object,java.lang.Object)>/$stack12
<ognl.OgnlOps: java.lang.Object multiply(java.lang.Object,java.lang.Object)>/$stack5
<ognl.OgnlOps: java.lang.Object divide(java.lang.Object,java.lang.Object)>/v1#_0
<ognl.OgnlOps: java.lang.Object divide(java.lang.Object,java.lang.Object)>/v2#_0
<ognl.OgnlOps: java.lang.Object divide(java.lang.Object,java.lang.Object)>/$stack12
<ognl.OgnlOps: java.lang.Object divide(java.lang.Object,java.lang.Object)>/$stack5
<ognl.OgnlOps: java.lang.Object remainder(java.lang.Object,java.lang.Object)>/v1#_0
<ognl.OgnlOps: java.lang.Object remainder(java.lang.Object,java.lang.Object)>/v2#_0
<ognl.OgnlOps: java.lang.Object remainder(java.lang.Object,java.lang.Object)>/$stack5
<ognl.OgnlOps: java.lang.Object negate(java.lang.Object)>/value#_0
<ognl.OgnlOps: java.lang.Object bitNegate(java.lang.Object)>/value#_0
<br.com.caelum.iogi.reflection.NewObject$JavaSetter$1: boolean accepts(java.lang.Object)>/$stack2
<com.thoughtworks.xstream.io.json.JettisonStaxWriter: void startNode(java.lang.String,java.lang.Class)>/$stack15
<com.thoughtworks.xstream.io.json.JettisonStaxWriter: void startNode(java.lang.String,java.lang.Class)>/$stack20
<java.util.logging.Level: java.lang.String computeLocalizedLevelName(java.util.Locale)>/l5#_274
<java.util.logging.Level: java.lang.String computeLocalizedLevelName(java.util.Locale)>/l6#_276
<com.thoughtworks.xstream.io.xml.XmlFriendlyNameCoder: java.lang.String decodeAttribute(java.lang.String)>/attributeName#_0
<com.thoughtworks.xstream.io.xml.XmlFriendlyNameCoder: java.lang.String decodeNode(java.lang.String)>/elementName#_0
<com.thoughtworks.xstream.io.xml.XmlFriendlyNameCoder: java.lang.String encodeAttribute(java.lang.String)>/name#_0
<com.thoughtworks.xstream.io.xml.XmlFriendlyNameCoder: java.lang.String encodeName(java.lang.String)>/name#_0
<com.google.common.collect.Multimaps$Values: boolean contains(java.lang.Object)>/o#_0
<com.thoughtworks.xstream.io.xml.XmlFriendlyNameCoder: java.lang.String decodeName(java.lang.String)>/name#_0
<br.com.caelum.vraptor.converter.LocaleBasedTimeConverterTest: void shouldBeAbleToConvert()>/$stack8
<br.com.caelum.vraptor.converter.LocaleBasedTimeConverterTest: void shouldBeAbleToConvert()>/$stack13
<ognl.SetPropertyAccessor: java.lang.Object getProperty(java.util.Map,java.lang.Object,java.lang.Object)>/target#_0
<ognl.SetPropertyAccessor: java.lang.Object getProperty(java.util.Map,java.lang.Object,java.lang.Object)>/name#_0
<br.com.caelum.vraptor.converter.LocaleBasedTimeConverterTest: void shouldUseTheDefaultLocale()>/$stack32
<br.com.caelum.vraptor.converter.LocaleBasedTimeConverterTest: void shouldBeAbleToConvertEmpty()>/$stack1
<br.com.caelum.vraptor.converter.LocaleBasedTimeConverterTest: void shouldBeAbleToConvertNull()>/$stack1
<br.com.caelum.vraptor.ioc.spring.DefaultSpringLocator: org.springframework.web.context.ConfigurableWebApplicationContext getApplicationContext(javax.servlet.ServletContext)>/servletContext#_0
<org.joda.time.LocalDate: boolean equals(java.lang.Object)>/l1#_0
<ognl.ASTBitAnd: java.lang.Object getValueBody(ognl.OgnlContext,java.lang.Object)>/source#_0
<ognl.ASTBitAnd: java.lang.Object getValueBody(ognl.OgnlContext,java.lang.Object)>/result_$$A_1#_55
<ognl.ASTBitAnd: java.lang.Object getValueBody(ognl.OgnlContext,java.lang.Object)>/$stack12
<com.google.common.collect.Sets: java.util.Set filter(java.util.Set,com.google.common.base.Predicate)>/$stack11
<com.google.common.collect.Sets: java.util.SortedSet filter(java.util.SortedSet,com.google.common.base.Predicate)>/$stack10
<br.com.caelum.vraptor.restfulie.LinkConverterJSONTest: void shouldSerializeNoLinksIfThereIsNoTransition()>/$stack2
<br.com.caelum.vraptor.restfulie.LinkConverterJSONTest: void shouldSerializeOneLinkIfThereIsATransition()>/$stack17
<com.google.common.base.Predicates$NotPredicate: boolean apply(java.lang.Object)>/t#_0
<br.com.caelum.vraptor.restfulie.LinkConverterJSONTest: void shouldSerializeAllLinksIfThereAreTransitions()>/$stack25
<com.google.common.base.Predicates$NotPredicate: boolean equals(java.lang.Object)>/$stack4
<br.com.caelum.vraptor.serialization.gson.GsonJSONSerializationTest$CollectionSerializer: com.google.gson.JsonElement serialize(java.lang.Object,java.lang.reflect.Type,com.google.gson.JsonSerializationContext)>/$stack4
<org.picocontainer.converters.BooleanConverter: java.lang.Boolean convert(java.lang.String)>/paramValue#_0
<org.picocontainer.converters.BooleanConverter: java.lang.Object convert(java.lang.String)>/x0#_0
<br.com.caelum.iogi.Iogi$DelegateToAllInstantatiors: java.lang.Object instantiate(br.com.caelum.iogi.reflection.Target,br.com.caelum.iogi.parameters.Parameters)>/target#_0
<br.com.caelum.vraptor.interceptor.OutjectResultTest: void shouldOutjectWithASimpleTypeName()>/$stack20
<br.com.caelum.vraptor.interceptor.OutjectResultTest: void shouldOutjectWithASimpleTypeName()>/$stack24
<org.springframework.core.io.support.PathMatchingResourcePatternResolver: org.springframework.core.io.Resource[] findPathMatchingResources(java.lang.String)>/rootDirResource_$$A_1#_340
<org.springframework.core.io.support.PathMatchingResourcePatternResolver: org.springframework.core.io.Resource[] findPathMatchingResources(java.lang.String)>/rootDirResource_$$A_2#_341
<br.com.caelum.vraptor.interceptor.OutjectResultTest: void shouldOutjectACollectionAsAList()>/$stack22
<br.com.caelum.vraptor.interceptor.OutjectResultTest: void shouldOutjectACollectionAsAList()>/$stack26
<br.com.caelum.vraptor.interceptor.OutjectResultTest: void shouldNotOutjectIfThereIsNoReturnType()>/$stack8
<br.com.caelum.vraptor.interceptor.OutjectResultTest: void shouldNotOutjectIfReturnIsVoid()>/$stack8
<br.com.caelum.vraptor.core.ExceptionRecorderTest: void withRootException()>/$stack7
<br.com.caelum.vraptor.core.ExceptionRecorderTest: void withNestedException()>/$stack8
<org.springframework.core.io.support.PathMatchingResourcePatternResolver: java.util.Set doFindPathMatchingFileResources(org.springframework.core.io.Resource,java.lang.String)>/rootDirResource#_0
<br.com.caelum.vraptor.VRaptorTest$DoNothingProvider$1: java.lang.Object instanceFor(java.lang.Class)>/$stack3
<br.com.caelum.iogi.conversion.FloatPrimitiveConverter: java.lang.Float convert(java.lang.String,br.com.caelum.iogi.reflection.Target)>/stringValue#_0
<br.com.caelum.iogi.conversion.FloatPrimitiveConverter: java.lang.Float convert(java.lang.String,br.com.caelum.iogi.reflection.Target)>/to#_0
<br.com.caelum.iogi.conversion.FloatPrimitiveConverter: java.lang.Object convert(java.lang.String,br.com.caelum.iogi.reflection.Target)>/x0#_0
<br.com.caelum.iogi.conversion.FloatPrimitiveConverter: java.lang.Object convert(java.lang.String,br.com.caelum.iogi.reflection.Target)>/x1#_0
<org.picocontainer.injectors.IterativeInjector: org.picocontainer.Parameter[] getMatchingParameterListForSetters(org.picocontainer.PicoContainer)>/$stack27
<com.google.inject.internal.MoreTypes$ParameterizedTypeImpl: boolean equals(java.lang.Object)>/$stack3
<com.google.gson.internal.bind.TypeAdapters$23: java.util.Calendar read(com.google.gson.stream.JsonReader)>/name#_559
<org.picocontainer.injectors.IterativeInjector: boolean matchParameter(org.picocontainer.PicoContainer,java.util.List,org.picocontainer.Parameter)>/$stack17
<org.picocontainer.injectors.IterativeInjector: java.lang.Object getComponentInstance(org.picocontainer.PicoContainer,java.lang.reflect.Type)>/$stack8
<org.picocontainer.injectors.IterativeInjector: java.lang.Object decorateComponentInstance(org.picocontainer.Parameter[],org.picocontainer.ComponentMonitor,java.lang.Object,org.picocontainer.PicoContainer,org.picocontainer.PicoContainer)>/$stack30
<org.picocontainer.injectors.IterativeInjector: java.lang.Object decorateComponentInstance(org.picocontainer.Parameter[],org.picocontainer.ComponentMonitor,java.lang.Object,org.picocontainer.PicoContainer,org.picocontainer.PicoContainer)>/$stack38
<org.picocontainer.injectors.IterativeInjector: java.lang.Object decorateComponentInstance(org.picocontainer.Parameter[],org.picocontainer.ComponentMonitor,java.lang.Object,org.picocontainer.PicoContainer,org.picocontainer.PicoContainer)>/member_$$A_2#_169
<org.picocontainer.injectors.IterativeInjector: java.lang.Object decorateComponentInstance(org.picocontainer.Parameter[],org.picocontainer.ComponentMonitor,java.lang.Object,org.picocontainer.PicoContainer,org.picocontainer.PicoContainer)>/toInject#_171
<org.picocontainer.injectors.IterativeInjector: java.lang.Object decorateComponentInstance(org.picocontainer.Parameter[],org.picocontainer.ComponentMonitor,java.lang.Object,org.picocontainer.PicoContainer,org.picocontainer.PicoContainer)>/member_$$A_1#_169
<org.picocontainer.injectors.IterativeInjector: java.lang.Object decorateComponentInstance(org.picocontainer.Parameter[],org.picocontainer.ComponentMonitor,java.lang.Object,org.picocontainer.PicoContainer,org.picocontainer.PicoContainer)>/$stack54
<org.picocontainer.injectors.IterativeInjector: java.lang.Object decorateComponentInstance(org.picocontainer.Parameter[],org.picocontainer.ComponentMonitor,java.lang.Object,org.picocontainer.PicoContainer,org.picocontainer.PicoContainer)>/$stack51
<org.picocontainer.injectors.IterativeInjector: java.lang.Object makeInstance(org.picocontainer.PicoContainer,java.lang.reflect.Constructor,org.picocontainer.ComponentMonitor)>/constructorToUse#_197
<org.picocontainer.injectors.IterativeInjector: void initializeInjectionMembersAndTypeLists()>/method#_264
<org.springframework.core.convert.support.IdToEntityConverter: boolean matches(org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor)>/$stack4
<org.springframework.core.convert.support.IdToEntityConverter: boolean matches(org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor)>/sourceType#_0
<org.springframework.core.convert.support.IdToEntityConverter: java.lang.Object convert(java.lang.Object,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor)>/$stack6
<org.springframework.core.convert.support.IdToEntityConverter: java.lang.Object convert(java.lang.Object,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor)>/source#_0
<org.springframework.core.convert.support.IdToEntityConverter: java.lang.reflect.Method getFinder(java.lang.Class)>/entityClass#_0
<org.springframework.core.convert.support.IdToEntityConverter: java.lang.String getEntityName(java.lang.Class)>/entityClass#_0
<com.google.common.collect.AbstractMultimap$WrappedCollection: void refreshIfEmpty()>/$stack7
<com.google.common.collect.AbstractMultimap$WrappedCollection: boolean equals(java.lang.Object)>/object#_0
<com.google.common.collect.AbstractMultimap$WrappedCollection: boolean add(java.lang.Object)>/value#_0
<com.google.common.collect.AbstractMultimap$WrappedCollection: boolean addAll(java.util.Collection)>/collection#_0
<com.google.common.collect.AbstractMultimap$WrappedCollection: boolean contains(java.lang.Object)>/o#_0
<com.google.common.collect.AbstractMultimap$WrappedCollection: boolean remove(java.lang.Object)>/o#_0
<br.com.caelum.iogi.conversion.EnumConverter: boolean isAbleToInstantiate(br.com.caelum.iogi.reflection.Target)>/$stack3
<br.com.caelum.iogi.conversion.EnumConverter: java.lang.Object convert(java.lang.String,br.com.caelum.iogi.reflection.Target)>/stringValue#_0
<br.com.caelum.iogi.conversion.EnumConverter: java.lang.Object convert(java.lang.String,br.com.caelum.iogi.reflection.Target)>/enumClass#_15
<br.com.caelum.iogi.conversion.EnumConverter: java.lang.Object convert(java.lang.String,br.com.caelum.iogi.reflection.Target)>/to#_0
<br.com.caelum.iogi.conversion.EnumConverter: void ensureTargetIsAnEnum(br.com.caelum.iogi.reflection.Target)>/$stack3
<ognl.ASTLessEq: java.lang.Object getValueBody(ognl.OgnlContext,java.lang.Object)>/source#_0
<ognl.ASTLessEq: java.lang.Object getValueBody(ognl.OgnlContext,java.lang.Object)>/v1#_50
<ognl.ASTLessEq: java.lang.Object getValueBody(ognl.OgnlContext,java.lang.Object)>/v2#_51
<br.com.caelum.iogi.conversion.EnumConverter: java.lang.Object instantiateFromOrdinal(java.lang.Class,java.lang.String,br.com.caelum.iogi.reflection.Target)>/ordinalAsString#_0
<br.com.caelum.iogi.conversion.EnumConverter: java.lang.Object instantiateFromName(java.lang.Class,java.lang.String,br.com.caelum.iogi.reflection.Target)>/enumClass#_49
<br.com.caelum.iogi.conversion.EnumConverter: java.lang.Object instantiateFromName(java.lang.Class,java.lang.String,br.com.caelum.iogi.reflection.Target)>/name#_0
<org.springframework.core.convert.support.GenericConversionService: void addConverter(org.springframework.core.convert.converter.GenericConverter)>/$stack9
<org.springframework.core.convert.support.GenericConversionService: void addConverter(org.springframework.core.convert.converter.GenericConverter)>/$stack10
<com.thoughtworks.xstream.converters.collections.PropertiesConverter: void marshal(java.lang.Object,com.thoughtworks.xstream.io.HierarchicalStreamWriter,com.thoughtworks.xstream.converters.MarshallingContext)>/properties#_63
<org.springframework.core.convert.support.GenericConversionService: boolean canConvert(org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor)>/sourceType#_0
