<io.bootique.RuntimeModuleMergerTest: void testGetModules_OverrideDupe()>/$stack16
<io.bootique.run.DefaultRunnerTest: void testRun_NoMatch()>/mockC1#_114
<io.bootique.run.DefaultRunnerTest: void testRun_NoMatch()>/mockHelp#_112
<io.bootique.run.DefaultRunnerTest: void testRun_NoMatch()>/mockDefault#_111
<io.bootique.command.CommandDecoratorIT: void testAlsoRun_Instance()>/$stack13
<io.bootique.command.CommandDecoratorIT: void testBeforeRun_Instance()>/$stack12
<io.bootique.command.CommandDecoratorIT: void testBeforeAndAlsoRun()>/$stack43
<io.bootique.command.CommandDecoratorIT: void testBeforeAndAlsoRun()>/$stack48
<io.bootique.command.CommandDecoratorIT: void testBeforeAndAlsoRun()>/$stack53
<io.bootique.command.CommandDecoratorIT: void testBeforeAndAlsoRun()>/$stack58
<io.bootique.command.CommandDecoratorIT: void testMultipleDecoratorsForTheSameCommand()>/$stack24
<io.bootique.command.CommandDecoratorIT: void testMultipleDecoratorsForTheSameCommand()>/$stack29
<io.bootique.run.DefaultRunnerTest: void testRun()>/$stack31
<io.bootique.run.DefaultRunnerTest: void testRun()>/$stack36
<io.bootique.run.DefaultRunnerTest: void testRun()>/$stack41
<io.bootique.run.DefaultRunnerTest: void testRun()>/$stack46
<io.bootique.run.DefaultRunnerTest: void testRun_ReverseOrder()>/$stack31
<io.bootique.run.DefaultRunnerTest: void testRun_ReverseOrder()>/$stack36
<io.bootique.run.DefaultRunnerTest: void testRun_ReverseOrder()>/$stack41
<io.bootique.run.DefaultRunnerTest: void testRun_ReverseOrder()>/$stack46
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_Default()>/$stack32
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_Default()>/$stack37
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_Default()>/$stack41
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_Default()>/$stack46
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_Help()>/$stack27
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_Help()>/$stack32
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_Help()>/$stack36
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_NoFallback()>/$stack22
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_NoFallback()>/$stack27
<io.bootique.BootiqueUtilsTest: void moduleProviderDependencies()>/$stack51
<io.bootique.BootiqueUtilsTest: void moduleProviderDependencies()>/$stack55
<io.bootique.BootiqueUtilsTest: void moduleProviderDependencies()>/$stack59
<io.bootique.BootiqueUtilsTest: void moduleProviderDependencies()>/$stack63
<io.bootique.BootiqueUtilsTest: void moduleProviderDependencies()>/$stack67
<io.bootique.BootiqueUtilsTest: void moduleProviderDependencies()>/$stack71
<io.bootique.BootiqueUtilsTest: void moduleProviderDependenciesTwoLevels()>/$stack51
<io.bootique.BootiqueUtilsTest: void moduleProviderDependenciesTwoLevels()>/$stack55
<io.bootique.BootiqueUtilsTest: void moduleProviderDependenciesTwoLevels()>/$stack59
<io.bootique.BootiqueUtilsTest: void moduleProviderDependenciesTwoLevels()>/$stack63
<io.bootique.BootiqueUtilsTest: void moduleProviderDependenciesTwoLevels()>/$stack67
<io.bootique.BootiqueUtilsTest: void moduleProviderDependenciesTwoLevels()>/$stack71
<io.bootique.BootiqueUtilsTest: void moduleProviderDependenciesCircular()>/$stack51
<io.bootique.BootiqueUtilsTest: void moduleProviderDependenciesCircular()>/$stack55
<io.bootique.BootiqueUtilsTest: void moduleProviderDependenciesCircular()>/$stack59
<io.bootique.BootiqueUtilsTest: void moduleProviderDependenciesCircular()>/$stack63
<io.bootique.BootiqueUtilsTest: void moduleProviderDependenciesCircular()>/$stack67
<io.bootique.BootiqueUtilsTest: void moduleProviderDependenciesCircular()>/$stack71
<io.bootique.shutdown.DefaultShutdownManagerIT: void testShutdown()>/$stack9
<io.bootique.shutdown.DefaultShutdownManagerIT: void testShutdown()>/$stack12
<io.bootique.shutdown.DefaultShutdownManagerIT: void testShutdown_Unresponsive_Timeout()>/$stack19
<io.bootique.shutdown.DefaultShutdownManagerTest: void testShutdownOne()>/$stack5
<io.bootique.shutdown.DefaultShutdownManagerTest: void testShutdownAll()>/$stack8
<io.bootique.shutdown.DefaultShutdownManagerTest: void testShutdownAll()>/$stack11
<io.bootique.log.DefaultBootLoggerTest: void testStdout()>/$stack6
<io.bootique.log.DefaultBootLoggerTest: void testStderr()>/$stack6
<io.bootique.log.DefaultBootLoggerTest: void testTrace()>/$stack7
<io.bootique.shutdown.DefaultShutdownManager: void addShutdownHook(java.lang.AutoCloseable)>/@parameter0
<io.bootique.shutdown.DefaultShutdownManager: java.util.Optional shutdownOne(java.lang.AutoCloseable)>/@parameter0
<io.bootique.command.ManagedCommand: io.bootique.command.ManagedCommand$Builder builder(io.bootique.command.Command)>/@parameter0
<io.bootique.jopt.JoptCli: void <init>(joptsimple.OptionSet,java.lang.String)>/@parameter0
<io.bootique.command.CommandDecorator: io.bootique.command.CommandDecorator beforeRun(io.bootique.command.Command)>/@parameter0
<io.bootique.command.CommandDecorator: io.bootique.command.CommandDecorator alsoRun(io.bootique.command.Command)>/@parameter0
<io.bootique.config.jackson.parser.YamlConfigurationFormatParser: void <init>(io.bootique.jackson.JacksonService)>/@parameter0
<io.bootique.log.DefaultBootLogger: void <init>(boolean,java.io.PrintStream,java.io.PrintStream)>/@parameter1
<io.bootique.log.DefaultBootLogger: void <init>(boolean,java.io.PrintStream,java.io.PrintStream)>/@parameter2
<io.bootique.terminal.SttyTerminal: void <init>(io.bootique.log.BootLogger)>/@parameter0
<io.bootique.help.config.ConfigSectionGenerator: void <init>(io.bootique.help.ConsoleAppender,java.util.Set)>/@parameter0
<io.bootique.config.jackson.parser.JsonConfigurationFormatParser: void <init>(io.bootique.jackson.JacksonService)>/@parameter0
<org.mockito.Mockito: java.lang.Object verify(java.lang.Object)>/@parameter0
<org.mockito.Mockito: java.lang.Object verify(java.lang.Object,org.mockito.verification.VerificationMode)>/@parameter0
<io.bootique.ConfigModule: java.lang.Object config(java.lang.Class,io.bootique.config.ConfigurationFactory)>/@parameter1
<io.bootique.command.CommandDecorator$Builder: io.bootique.command.CommandDecorator$Builder beforeRun(io.bootique.command.Command)>/@parameter0
<io.bootique.command.CommandDecorator$Builder: io.bootique.command.CommandDecorator$Builder alsoRun(io.bootique.command.Command)>/@parameter0
<io.bootique.run.DefaultRunner: void <init>(io.bootique.cli.Cli,io.bootique.command.CommandManager,io.bootique.command.ExecutionPlanBuilder)>/@parameter0
<io.bootique.run.DefaultRunner: void <init>(io.bootique.cli.Cli,io.bootique.command.CommandManager,io.bootique.command.ExecutionPlanBuilder)>/@parameter2
<org.mockito.internal.InOrderImpl: java.lang.Object verify(java.lang.Object)>/$stack3
<org.mockito.BDDMockito$ThenImpl: java.lang.Object should()>/$stack2
<org.mockito.BDDMockito$ThenImpl: java.lang.Object should(org.mockito.verification.VerificationMode)>/$stack3
<io.bootique.run.DefaultRunnerTest: void testRun_Failure()>/mockC1#_178
<io.bootique.run.DefaultRunnerTest: void testRun_Failure()>/mockC2#_179
<org.mockito.stubbing.OngoingStubbing: org.mockito.stubbing.OngoingStubbing thenReturn(java.lang.Object)>/@parameter0
<org.mockito.stubbing.Stubber: java.lang.Object when(java.lang.Object)>/@parameter0
<io.bootique.command.Command: io.bootique.command.CommandOutcome run(io.bootique.cli.Cli)>/@parameter0
