<org.apache.flink.api.java.typeutils.runtime.RowSerializer: org.apache.flink.types.Row copyPositionBased(org.apache.flink.types.Row,org.apache.flink.types.Row)>/copy#_227
<org.apache.flink.api.java.typeutils.runtime.RowSerializer: org.apache.flink.types.Row copyPositionBased(org.apache.flink.types.Row,org.apache.flink.types.Row)>/copy_$$A_4#_239
<org.apache.flink.api.java.typeutils.runtime.RowSerializer: org.apache.flink.types.Row copyPositionBased(org.apache.flink.types.Row,org.apache.flink.types.Row)>/copy_$$A_3#_236
<org.apache.flink.api.java.typeutils.runtime.RowSerializer: org.apache.flink.types.Row copyNameBased(org.apache.flink.types.Row,java.util.Set,org.apache.flink.types.Row)>/copy#_251
<org.apache.flink.api.java.typeutils.runtime.RowSerializer: org.apache.flink.types.Row copyNameBased(org.apache.flink.types.Row,java.util.Set,org.apache.flink.types.Row)>/copy_$$A_3#_261
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object copy(java.lang.Object,java.lang.Object)>/reuse_$$A_2#_293
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object copy(java.lang.Object,java.lang.Object)>/copy#_269
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object copy(java.lang.Object,java.lang.Object)>/copy_$$A_4#_258
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object copy(java.lang.Object,java.lang.Object)>/copy_$$A_5#_282
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object copy(java.lang.Object,java.lang.Object)>/copy_$$A_6#_293
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object copy(java.lang.Object,java.lang.Object)>/copy_$$A_1#_275
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object copy(java.lang.Object,java.lang.Object)>/copy_$$A_2#_277
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object copy(java.lang.Object,java.lang.Object)>/reuse_$$A_1#_292
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object deserialize(org.apache.flink.core.memory.DataInputView)>/target_$$A_5#_425
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object deserialize(org.apache.flink.core.memory.DataInputView)>/target_$$A_4#_424
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object deserialize(java.lang.Object,org.apache.flink.core.memory.DataInputView)>/field#_476
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object deserialize(java.lang.Object,org.apache.flink.core.memory.DataInputView)>/field_$$A_4#_496
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object deserialize(java.lang.Object,org.apache.flink.core.memory.DataInputView)>/field_$$A_5#_438
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object deserialize(java.lang.Object,org.apache.flink.core.memory.DataInputView)>/field_$$A_6#_506
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object deserialize(java.lang.Object,org.apache.flink.core.memory.DataInputView)>/reuse_$$A_8#_506
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object deserialize(java.lang.Object,org.apache.flink.core.memory.DataInputView)>/field_$$A_1#_486
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object deserialize(java.lang.Object,org.apache.flink.core.memory.DataInputView)>/field_$$A_2#_488
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object deserialize(java.lang.Object,org.apache.flink.core.memory.DataInputView)>/reuse_$$A_7#_505
<org.apache.flink.api.common.typeutils.CompositeSerializerTest: void lambda$null$5(org.apache.flink.api.java.tuple.Tuple2,org.apache.flink.api.java.tuple.Tuple2)>/$stack5
<org.apache.flink.api.common.typeutils.CompositeSerializerTest: void lambda$testSingleFieldSerializer$2(org.apache.flink.api.java.tuple.Tuple2)>/$stack4
<org.apache.flink.api.java.typeutils.TypeExtractor: org.apache.flink.api.common.typeinfo.TypeInformation createTypeInfoFromFactory(java.lang.reflect.Type,java.util.List,org.apache.flink.api.common.typeinfo.TypeInformation,org.apache.flink.api.common.typeinfo.TypeInformation)>/subtypeInfo#_1319
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object[] copy(java.lang.Object[])>/copy#_94
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object[] deserialize(org.apache.flink.core.memory.DataInputView)>/array#_133
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: void <init>(java.lang.Class,org.apache.flink.api.common.typeutils.TypeSerializer[],java.lang.reflect.Field[],org.apache.flink.api.common.ExecutionConfig)>/$stack21
<org.apache.flink.api.java.typeutils.runtime.RowSerializer: org.apache.flink.types.Row copyPositionBased(org.apache.flink.types.Row)>/copy#_163
<org.apache.flink.api.java.typeutils.runtime.RowSerializer: org.apache.flink.types.Row deserialize(org.apache.flink.core.memory.DataInputView)>/$stack21
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object copy(java.lang.Object)>/$stack10
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object copy(java.lang.Object,java.lang.Object)>/$stack9
<org.apache.flink.api.common.serialization.TypeInformationSerializationSchema: java.lang.Object deserialize(byte[])>/$stack7
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object[] copy(java.lang.Object[])>/$stack12
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object[] copy(java.lang.Object[],java.lang.Object[])>/$stack3
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object[] deserialize(org.apache.flink.core.memory.DataInputView)>/$stack12
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object[] deserialize(java.lang.Object[],org.apache.flink.core.memory.DataInputView)>/$stack3
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object deserialize(java.lang.Object,org.apache.flink.core.memory.DataInputView)>/$stack4
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object deserialize(org.apache.flink.core.memory.DataInputView)>/$stack2
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object copy(java.lang.Object,java.lang.Object)>/$stack5
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object copy(java.lang.Object)>/$stack3
<org.apache.flink.types.Row: java.lang.Object getField(int)>/$stack4
<org.apache.flink.types.Row: java.lang.Object getField(java.lang.String)>/$stack9
<org.apache.flink.api.java.typeutils.TypeExtractor: org.apache.flink.api.common.typeinfo.TypeInformation[] createSubTypesInfo(java.lang.reflect.Type,java.lang.reflect.ParameterizedType,java.util.List,org.apache.flink.api.common.typeinfo.TypeInformation,org.apache.flink.api.common.typeinfo.TypeInformation,boolean)>/subtypes#_1217
<org.apache.flink.api.java.typeutils.TypeExtractor: org.apache.flink.api.common.typeinfo.TypeInformation[] createSubTypesInfo(java.lang.reflect.Type,java.lang.reflect.ParameterizedType,java.util.List,org.apache.flink.api.common.typeinfo.TypeInformation,org.apache.flink.api.common.typeinfo.TypeInformation,boolean)>/i#3#_1233
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object put(java.lang.Object,java.lang.Object)>/keyTable#_85
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object put(java.lang.Object,java.lang.Object)>/$stack43
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object put(java.lang.Object,java.lang.Object)>/$stack45
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object put(java.lang.Object,java.lang.Object)>/$stack47
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object put(java.lang.Object,java.lang.Object)>/$stack49
<com.esotericsoftware.kryo.util.IdentityMap: void putResize(java.lang.Object,java.lang.Object)>/$stack12
<com.esotericsoftware.kryo.util.IdentityMap: void putResize(java.lang.Object,java.lang.Object)>/$stack14
<com.esotericsoftware.kryo.util.IdentityMap: void putResize(java.lang.Object,java.lang.Object)>/$stack16
<com.esotericsoftware.kryo.util.IdentityMap: void push(java.lang.Object,java.lang.Object,int,java.lang.Object,int,java.lang.Object,int,java.lang.Object)>/keyTable#_183
<com.esotericsoftware.kryo.util.IdentityMap: void push(java.lang.Object,java.lang.Object,int,java.lang.Object,int,java.lang.Object,int,java.lang.Object)>/valueTable#_184
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object get(java.lang.Object)>/$stack6
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object get(java.lang.Object)>/$stack11
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object get(java.lang.Object)>/$stack16
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object get(java.lang.Object)>/$stack8
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object get(java.lang.Object,java.lang.Object)>/$stack7
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object get(java.lang.Object,java.lang.Object)>/$stack12
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object get(java.lang.Object,java.lang.Object)>/$stack17
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object get(java.lang.Object,java.lang.Object)>/$stack9
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object getStash(java.lang.Object,java.lang.Object)>/keyTable#_294
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object getStash(java.lang.Object,java.lang.Object)>/$stack10
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object remove(java.lang.Object)>/$stack7
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object remove(java.lang.Object)>/$stack10
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object remove(java.lang.Object)>/$stack13
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object remove(java.lang.Object)>/$stack17
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object remove(java.lang.Object)>/$stack22
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object remove(java.lang.Object)>/$stack27
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object removeStash(java.lang.Object)>/keyTable#_333
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object removeStash(java.lang.Object)>/$stack10
<com.esotericsoftware.kryo.util.IdentityMap: void removeStashIndex(int)>/$stack8
<com.esotericsoftware.kryo.util.IdentityMap: void removeStashIndex(int)>/$stack11
<com.esotericsoftware.kryo.util.IdentityMap: boolean containsValue(java.lang.Object,boolean)>/valueTable#_393
<com.esotericsoftware.kryo.util.IdentityMap: boolean containsValue(java.lang.Object,boolean)>/keyTable#_395
<com.esotericsoftware.kryo.util.IdentityMap: boolean containsKey(java.lang.Object)>/$stack6
<com.esotericsoftware.kryo.util.IdentityMap: boolean containsKey(java.lang.Object)>/$stack9
<com.esotericsoftware.kryo.util.IdentityMap: boolean containsKey(java.lang.Object)>/$stack13
<com.esotericsoftware.kryo.util.IdentityMap: boolean containsKeyStash(java.lang.Object)>/keyTable#_422
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object findKey(java.lang.Object,boolean)>/valueTable#_433
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object findKey(java.lang.Object,boolean)>/$stack11
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object findKey(java.lang.Object,boolean)>/$stack18
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object findKey(java.lang.Object,boolean)>/keyTable#_435
<com.esotericsoftware.kryo.util.IdentityMap: void resize(int)>/oldKeyTable#_465
<com.esotericsoftware.kryo.util.IdentityMap: void resize(int)>/oldValueTable#_466
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: void put(java.lang.Object,int)>/keyTable#_62
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: void putResize(java.lang.Object,int)>/$stack12
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: void putResize(java.lang.Object,int)>/$stack14
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: void putResize(java.lang.Object,int)>/$stack16
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: void push(java.lang.Object,int,int,java.lang.Object,int,java.lang.Object,int,java.lang.Object)>/keyTable#_155
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: int get(java.lang.Object,int)>/$stack7
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: int get(java.lang.Object,int)>/$stack12
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: int get(java.lang.Object,int)>/$stack17
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: int getStash(java.lang.Object,int)>/keyTable#_254
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: int getAndIncrement(java.lang.Object,int,int)>/$stack9
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: int getAndIncrement(java.lang.Object,int,int)>/$stack15
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: int getAndIncrement(java.lang.Object,int,int)>/$stack26
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: int getAndIncrementStash(java.lang.Object,int,int)>/keyTable#_278
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: int remove(java.lang.Object,int)>/$stack8
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: int remove(java.lang.Object,int)>/$stack11
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: int remove(java.lang.Object,int)>/$stack14
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: int removeStash(java.lang.Object,int)>/keyTable#_319
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: void removeStashIndex(int)>/$stack7
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: boolean containsKey(java.lang.Object)>/$stack6
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: boolean containsKey(java.lang.Object)>/$stack9
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: boolean containsKey(java.lang.Object)>/$stack13
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: boolean containsKeyStash(java.lang.Object)>/keyTable#_392
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: java.lang.Object findKey(int)>/$stack8
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: void resize(int)>/oldKeyTable#_424
<com.esotericsoftware.kryo.util.IdentityMap$Keys: java.lang.Object next()>/$stack4
<com.esotericsoftware.kryo.util.IdentityMap$MapIterator: void findNextIndex()>/keyTable#_577
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.String toString()>/keyTable#_496
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.String toString()>/valueTable#_497
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: java.lang.String toString()>/keyTable#_455
<com.esotericsoftware.kryo.util.IdentityMap$Values: java.lang.Object next()>/$stack4
<com.esotericsoftware.kryo.util.IdentityMap$Entries: com.esotericsoftware.kryo.util.IdentityMap$Entry next()>/keyTable#_611
<com.esotericsoftware.kryo.util.IdentityMap$Entries: com.esotericsoftware.kryo.util.IdentityMap$Entry next()>/$stack9
<org.apache.flink.types.Row: int getArity()>/$stack1
<org.apache.flink.types.Row: int getArity()>/$stack8
<org.apache.flink.types.Row: java.lang.Object getField(int)>/$stack2
<org.apache.flink.types.Row: java.lang.Object getField(java.lang.String)>/$stack12
<org.apache.flink.types.Row: void setField(int,java.lang.Object)>/$stack3
<org.apache.flink.types.Row: void setField(int,java.lang.Object)>/$stack5
<org.apache.flink.types.Row: void setField(java.lang.String,java.lang.Object)>/$stack10
<org.apache.flink.types.Row: void setField(java.lang.String,java.lang.Object)>/$stack12
<org.apache.flink.types.Row: void clear()>/$stack1
<org.apache.flink.types.Row: org.apache.flink.types.Row copy(org.apache.flink.types.Row)>/$stack3
<org.apache.flink.types.Row: org.apache.flink.types.Row copy(org.apache.flink.types.Row)>/$stack14
<org.apache.flink.types.Row: org.apache.flink.types.Row join(org.apache.flink.types.Row,org.apache.flink.types.Row[])>/$stack9
<org.apache.flink.types.Row: org.apache.flink.types.Row join(org.apache.flink.types.Row,org.apache.flink.types.Row[])>/$stack10
<org.apache.flink.types.Row: org.apache.flink.types.Row join(org.apache.flink.types.Row,org.apache.flink.types.Row[])>/$stack14
<org.apache.flink.types.Row: org.apache.flink.types.Row join(org.apache.flink.types.Row,org.apache.flink.types.Row[])>/$stack18
<org.apache.flink.types.Row: org.apache.flink.types.Row join(org.apache.flink.types.Row,org.apache.flink.types.Row[])>/$stack39
<org.apache.flink.types.Row: org.apache.flink.types.Row join(org.apache.flink.types.Row,org.apache.flink.types.Row[])>/$stack53
